image,date,width,height,task,type,region,disease,crop,area,grow,risk,xtl,ytl,xbr,ybr
V006_77_0_00_11_03_13_0_c12_20201211_0005_S01_1.JPG,2020/12/11,3024,4032,77,0,,0,11,3,13,0,406,514,2417,3672
V006_77_0_00_11_03_13_0_c12_20201211_0006_S01_1.JPG,2020/12/11,3024,4032,77,0,,0,11,3,13,0,496,855,2365,3675
V006_77_0_00_11_03_13_0_c12_20201211_0008_S01_1.JPG,2020/12/11,3024,4032,77,0,,0,11,3,13,0,408,1200,2442,3067
V006_77_0_00_11_03_13_0_c12_20201211_0009_S01_1.JPG,2020/12/11,3024,4032,77,0,,0,11,3,13,0,485,959,2451,3362
V006_77_0_00_11_03_13_0_c12_20201211_0011_S01_1.JPG,2020/12/11,3024,4032,77,0,,0,11,3,13,0,930,1573,2233,3193
V006_77_0_00_11_03_13_0_c12_20201211_0012_S01_1.JPG,2020/12/11,3024,4032,77,0,,0,11,3,13,0,424,943,2399,3037
V006_77_0_00_11_03_13_0_c12_20201211_0016_S01_1.JPG,2020/12/11,3024,4032,77,0,,0,11,3,13,0,560,463,2276,3621
V006_77_0_00_11_03_13_0_c12_20201211_0018_S01_1.JPG,2020/12/11,3024,4032,77,0,,0,11,3,13,0,452,791,2010,3313
V006_77_0_00_11_03_13_0_c12_20201211_0022_S01_1.JPG,2020/12/11,3024,4032,77,0,,0,11,3,13,0,692,972,2322,3490
V006_77_0_00_11_03_13_0_c12_20201211_0023_S01_1.JPG,2020/12/11,3024,4032,77,0,,0,11,3,13,0,406,844,2798,3408
V006_77_0_00_11_03_13_0_c12_20201211_0024_S01_1.JPG,2020/12/11,3024,4032,77,0,,0,11,3,13,0,569,804,2131,3564
V006_77_0_00_11_03_13_0_c12_20201211_0028_S01_1.JPG,2020/12/11,3024,4032,77,0,,0,11,3,13,0,490,1003,2218,3008
V006_77_0_00_11_03_13_0_c12_20201211_0029_S01_1.JPG,2020/12/11,3024,4032,77,0,,0,11,3,13,0,403,790,2617,3562
V006_77_0_00_11_03_13_0_c12_20201211_0030_S01_1.JPG,2020/12/11,3024,4032,77,0,,0,11,3,13,0,222,1400,2453,2800
V006_77_0_00_11_03_13_0_c12_20201211_0034_S01_1.JPG,2020/12/11,3024,4032,77,0,,0,11,3,13,0,539,438,2444,3803
V006_77_0_00_11_03_13_0_c12_20201211_0035_S01_1.JPG,2020/12/11,3024,4032,77,0,,0,11,3,13,0,165,999,2705,2933
V006_77_0_00_11_03_13_0_c12_20201211_0036_S01_1.JPG,2020/12/11,3024,4032,77,0,,0,11,3,13,0,405,913,2678,3519
V006_77_0_00_11_03_13_0_c12_20201211_0038_S01_1.JPG,2020/12/11,3024,4032,77,0,,0,11,3,13,0,358,626,2485,3499
V006_77_0_00_11_03_13_0_c12_20201211_0039_S01_1.JPG,2020/12/11,3024,4032,77,0,,0,11,3,13,0,485,919,2490,3679
V006_77_0_00_11_03_13_0_c12_20201211_0040_S01_1.JPG,2020/12/11,3024,4032,77,0,,0,11,3,13,0,945,1293,2312,3033
V006_77_0_00_11_03_13_0_c12_20201211_0041_S01_1.JPG,2020/12/11,3024,4032,77,0,,0,11,3,13,0,709,1421,2179,3284
V006_77_0_00_11_03_13_0_c12_20201211_0043_S01_1.JPG,2020/12/11,3024,4032,77,0,,0,11,3,13,0,903,1162,2028,2957
V006_77_0_00_11_03_13_0_c12_20201211_0045_S01_1.JPG,2020/12/11,3024,4032,77,0,,0,11,3,13,0,685,703,2340,3487
V006_77_0_00_11_03_13_0_c12_20201211_0047_S01_1.JPG,2020/12/11,3024,4032,77,0,,0,11,3,13,0,933,1261,2243,3361
V006_77_0_00_11_03_13_0_c12_20201211_0048_S01_1.JPG,2020/12/11,3024,4032,77,0,,0,11,3,13,0,448,877,2491,3602
V006_77_0_00_11_03_13_0_c12_20201211_0050_S01_1.JPG,2020/12/11,3024,4032,77,0,,0,11,3,13,0,476,463,2473,3634
V006_77_0_00_11_03_13_0_c12_20201211_0051_S01_1.JPG,2020/12/11,3024,4032,77,0,,0,11,3,13,0,407,510,2787,3758
V006_77_0_00_11_03_13_0_c12_20201211_0053_S01_1.JPG,2020/12/11,3024,4032,77,0,,0,11,3,13,0,415,1178,2431,2873
V006_77_0_00_11_03_13_0_c12_20201211_0056_S01_1.JPG,2020/12/11,3024,4032,77,0,,0,11,3,13,0,715,1278,2140,3373
V006_77_0_00_11_03_13_0_c12_20201211_0058_S01_1.JPG,2020/12/11,4032,3024,77,0,,0,11,3,13,0,746,656,3616,2494
V006_77_0_00_11_03_13_0_c12_20201211_0060_S01_1.JPG,2020/12/11,3024,4032,77,0,,0,11,3,13,0,492,673,2065,3306
V006_77_0_00_11_03_13_0_c12_20201211_0061_S01_1.JPG,2020/12/11,3024,4032,77,0,,0,11,3,13,0,678,866,2378,3839
V006_77_0_00_11_03_13_0_c12_20201211_0063_S01_1.JPG,2020/12/11,3024,4032,77,0,,0,11,3,13,0,359,1019,2206,3166
V006_77_0_00_11_03_13_0_c12_20201211_0066_S01_1.JPG,2020/12/11,3024,4032,77,0,,0,11,3,13,0,528,1195,2305,3597
V006_77_0_00_11_03_13_0_c12_20201211_0068_S01_1.JPG,2020/12/11,3024,4032,77,0,,0,11,3,13,0,418,939,2385,3513
V006_77_0_00_11_03_13_0_c12_20201211_0069_S01_1.JPG,2020/12/11,3024,4032,77,0,,0,11,3,13,0,231,1298,2492,2839
V006_77_0_00_11_03_13_0_c12_20201211_0070_S01_1.JPG,2020/12/11,3024,4032,77,0,,0,11,3,13,0,383,1306,1958,3279
V006_77_0_00_11_03_13_0_c12_20201211_0072_S01_1.JPG,2020/12/11,3024,4032,77,0,,0,11,3,13,0,299,1052,2325,3619
V006_77_0_00_11_03_13_0_c12_20201211_0073_S01_1.JPG,2020/12/11,3024,4032,77,0,,0,11,3,13,0,297,1238,2258,2791
V006_77_0_00_11_03_13_0_c12_20201211_0074_S01_1.JPG,2020/12/11,3024,4032,77,0,,0,11,3,13,0,738,1045,2592,3546
V006_77_0_00_11_03_13_0_c12_20201211_0077_S01_1.JPG,2020/12/11,3024,4032,77,0,,0,11,3,13,0,812,906,2460,3380
V006_77_0_00_11_03_13_0_c12_20201211_0078_S01_1.JPG,2020/12/11,3024,4032,77,0,,0,11,3,13,0,525,1359,2404,2871
V006_77_0_00_11_03_13_0_c12_20201211_0080_S01_1.JPG,2020/12/11,3024,4032,77,0,,0,11,3,13,0,705,1359,2154,3292
V006_77_0_00_11_03_13_0_c12_20201211_0081_S01_1.JPG,2020/12/11,3024,4032,77,0,,0,11,3,13,0,592,1006,2098,3192
V006_77_0_00_11_03_13_0_c12_20201211_0082_S01_1.JPG,2020/12/11,3024,4032,77,0,,0,11,3,13,0,572,833,2465,3392
V006_77_0_00_11_03_13_0_c12_20201211_0084_S01_1.JPG,2020/12/11,3024,4032,77,0,,0,11,3,13,0,525,1060,2453,3673
V006_77_0_00_11_03_13_0_c12_20201211_0088_S01_1.JPG,2020/12/11,3024,4032,77,0,,0,11,3,13,0,558,1232,2223,3329
V006_77_0_00_11_03_13_0_c12_20201211_0092_S01_1.JPG,2020/12/11,3024,4032,77,0,,0,11,3,13,0,485,1206,2405,3166
V006_77_0_00_11_03_13_0_c12_20201211_0094_S01_1.JPG,2020/12/11,3024,4032,77,0,,0,11,3,13,0,645,938,2398,3365
V006_77_0_00_11_03_13_0_c12_20201211_0095_S01_1.JPG,2020/12/11,3024,4032,77,0,,0,11,3,13,0,471,906,2598,2999
V006_77_0_00_11_03_13_0_c12_20201211_0096_S01_1.JPG,2020/12/11,3024,4032,77,0,,0,11,3,13,0,771,1408,2236,3099
V006_77_0_00_11_03_13_0_c12_20201211_0101_S01_1.JPG,2020/12/11,3024,4032,77,0,,0,11,3,13,0,552,1152,2598,3405
V006_77_0_00_11_03_13_0_c12_20201211_0102_S01_1.JPG,2020/12/11,3024,4032,77,0,,0,11,3,13,0,652,1472,2285,3375
V006_77_0_00_11_03_13_0_c12_20201211_0103_S01_1.JPG,2020/12/11,3024,4032,77,0,,0,11,3,13,0,472,913,2798,3585
V006_77_0_00_11_03_13_0_c12_20201211_0104_S01_1.JPG,2020/12/11,3024,4032,77,0,,0,11,3,13,0,712,1011,2232,2955
V006_77_0_00_11_03_13_0_c12_20201211_0105_S01_1.JPG,2020/12/11,3024,4032,77,0,,0,11,3,13,0,331,1533,2485,3419
V006_77_0_00_11_03_13_0_c12_20201211_0107_S01_1.JPG,2020/12/11,3024,4032,77,0,,0,11,3,13,0,239,1149,2688,3475
V006_77_0_00_11_03_13_0_c12_20201211_0110_S01_1.JPG,2020/12/11,3024,4032,77,0,,0,11,3,13,0,599,985,2458,3559
V006_77_0_00_11_03_13_0_c12_20201211_0111_S01_1.JPG,2020/12/11,3024,4032,77,0,,0,11,3,13,0,491,926,2285,3145
V006_77_0_00_11_03_13_0_c12_20201211_0112_S01_1.JPG,2020/12/11,3024,4032,77,0,,0,11,3,13,0,684,992,2472,3372
V006_77_0_00_11_03_13_0_c12_20201211_0115_S01_1.JPG,2020/12/11,3024,4032,77,0,,0,11,3,13,0,592,717,2325,3348
V006_77_0_00_11_03_13_0_c12_20201211_0117_S01_1.JPG,2020/12/11,3024,4032,77,0,,0,11,3,13,0,706,1099,2292,3446
V006_77_0_00_11_03_13_0_c12_20201211_0121_S01_1.JPG,2020/12/11,3024,4032,77,0,,0,11,3,13,0,245,438,2452,3450
V006_77_0_00_11_03_13_0_c12_20201211_0124_S01_1.JPG,2020/12/11,3024,4032,77,0,,0,11,3,13,0,441,1273,2428,3389
V006_77_0_00_11_03_13_0_c12_20201211_0125_S01_1.JPG,2020/12/11,3024,4032,77,0,,0,11,3,13,0,631,1070,2278,3186
V006_77_0_00_11_03_13_0_c12_20201211_0126_S01_1.JPG,2020/12/11,3024,4032,77,0,,0,11,3,13,0,258,772,2343,3573
V006_77_0_00_11_03_13_0_c12_20201211_0127_S01_1.JPG,2020/12/11,3024,4032,77,0,,0,11,3,13,0,405,1020,2394,3375
V006_77_0_00_11_03_13_0_c12_20201211_0128_S01_1.JPG,2020/12/11,3024,4032,77,0,,0,11,3,13,0,205,539,2458,3329
V006_77_0_00_11_03_13_0_c12_20201211_0130_S01_1.JPG,2020/12/11,3024,4032,77,0,,0,11,3,13,0,625,1300,2208,2779
V006_77_0_00_11_03_13_0_c12_20201211_0132_S01_1.JPG,2020/12/11,3024,4032,77,0,,0,11,3,13,0,700,1046,2252,3161
V006_77_0_00_11_03_13_0_c12_20201211_0133_S01_1.JPG,2020/12/11,3024,4032,77,0,,0,11,3,13,0,619,812,2314,3363
V006_77_0_00_11_03_13_0_c12_20201211_0134_S01_1.JPG,2020/12/11,4032,3024,77,0,,0,11,3,13,0,1108,322,2872,2766
V006_77_0_00_11_03_13_0_c12_20201211_0135_S01_1.JPG,2020/12/11,4032,3024,77,0,,0,11,3,13,0,1404,992,3442,2174
V006_77_0_00_11_03_13_0_c12_20201222_0000_S01_1.JPG,2020/12/22,3024,4032,77,0,,0,11,3,13,0,854,1023,2045,2971
V006_77_0_00_11_03_13_0_c12_20201222_0006_S01_1.JPG,2020/12/22,3024,4032,77,0,,0,11,3,13,0,600,757,2045,3673
V006_77_0_00_11_03_13_0_c12_20201222_0007_S01_1.JPG,2020/12/22,3024,4032,77,0,,0,11,3,13,0,672,1170,2132,3852
V006_77_0_00_11_03_13_0_c12_20201222_0008_S01_1.JPG,2020/12/22,3024,4032,77,0,,0,11,3,13,0,438,965,2357,3358
V006_77_0_00_11_03_13_0_c12_20201222_0009_S01_1.JPG,2020/12/22,3024,4032,77,0,,0,11,3,13,0,239,1020,2589,2847
V006_77_0_00_11_03_13_0_c12_20201222_0010_S01_1.JPG,2020/12/22,3024,4032,77,0,,0,11,3,13,0,504,761,2163,3282
V006_77_0_00_11_03_13_0_c12_20201222_0011_S01_1.JPG,2020/12/22,3024,4032,77,0,,0,11,3,13,0,405,559,2105,3292
V006_77_0_00_11_03_13_0_c12_20201222_0012_S01_1.JPG,2020/12/22,3024,4032,77,0,,0,11,3,13,0,672,1005,2252,3559
V006_77_0_00_11_03_13_0_c12_20201222_0013_S01_1.JPG,2020/12/22,3024,4032,77,0,,0,11,3,13,0,372,1138,2318,3033
V006_77_0_00_11_03_13_0_c12_20201222_0017_S01_1.JPG,2020/12/22,3024,4032,77,0,,0,11,3,13,0,602,246,2252,3143
V006_77_0_00_11_03_13_0_c12_20201222_0018_S01_1.JPG,2020/12/22,3024,4032,77,0,,0,11,3,13,0,578,859,2172,3441
V006_77_0_00_11_03_13_0_c12_20201222_0020_S01_1.JPG,2020/12/22,3024,4032,77,0,,0,11,3,13,0,998,1538,2345,3112
V006_77_0_00_11_03_13_0_c12_20201222_0021_S01_1.JPG,2020/12/22,3024,4032,77,0,,0,11,3,13,0,937,1533,2444,2977
V006_77_0_00_11_03_13_0_c12_20201222_0022_S01_1.JPG,2020/12/22,3024,4032,77,0,,0,11,3,13,0,1102,1578,2303,3546
V006_77_0_00_11_03_13_0_c12_20201222_0023_S01_1.JPG,2020/12/22,3024,4032,77,0,,0,11,3,13,0,945,741,2658,3581
V006_77_0_00_11_03_13_0_c12_20201222_0024_S01_1.JPG,2020/12/22,3024,4032,77,0,,0,11,3,13,0,698,1166,2200,3759
V006_77_0_00_11_03_13_0_c12_20201222_0026_S01_1.JPG,2020/12/22,3024,4032,77,0,,0,11,3,13,0,286,1139,2732,3471
V006_77_0_00_11_03_13_0_c12_20201222_0027_S01_1.JPG,2020/12/22,3024,4032,77,0,,0,11,3,13,0,812,426,2574,3578
V006_77_0_00_11_03_13_0_c12_20201222_0029_S01_1.JPG,2020/12/22,3024,4032,77,0,,0,11,3,13,0,392,779,2525,3332
V006_77_0_00_11_03_13_0_c12_20201222_0030_S01_1.JPG,2020/12/22,3024,4032,77,0,,0,11,3,13,0,438,843,2485,3232
V006_77_0_00_11_03_13_0_c12_20201222_0031_S01_1.JPG,2020/12/22,3024,4032,77,0,,0,11,3,13,0,544,1229,2476,2804
V006_77_0_00_11_03_13_0_c12_20201222_0033_S01_1.JPG,2020/12/22,3024,4032,77,0,,0,11,3,13,0,745,1939,2585,3032
V006_77_0_00_11_03_13_0_c12_20201222_0034_S01_1.JPG,2020/12/22,3024,4032,77,0,,0,11,3,13,0,512,1519,2498,3166
V006_77_0_00_11_03_13_0_c12_20201222_0035_S01_1.JPG,2020/12/22,3024,4032,77,0,,0,11,3,13,0,419,1679,2638,2953
V006_77_0_00_11_03_13_0_c12_20201222_0038_S01_1.JPG,2020/12/22,3024,4032,77,0,,0,11,3,13,0,652,713,2658,3386
V006_77_0_00_11_03_13_0_c12_20201222_0039_S01_1.JPG,2020/12/22,3024,4032,77,0,,0,11,3,13,0,552,1259,2652,3200
V006_77_0_00_11_03_13_0_c12_20201222_0040_S01_1.JPG,2020/12/22,3024,4032,77,0,,0,11,3,13,0,1105,732,2278,2819
V006_77_0_00_11_03_13_0_c12_20201222_0042_S01_1.JPG,2020/12/22,3024,4032,77,0,,0,11,3,13,0,692,1066,2352,3412
V006_77_0_00_11_03_13_0_c12_20201222_0043_S01_1.JPG,2020/12/22,3024,4032,77,0,,0,11,3,13,0,611,778,2605,3626
V006_77_0_00_11_03_13_0_c12_20201222_0044_S01_1.JPG,2020/12/22,3024,4032,77,0,,0,11,3,13,0,612,1039,2572,3412
V006_77_0_00_11_03_13_0_c12_20201222_0046_S01_1.JPG,2020/12/22,3024,4032,77,0,,0,11,3,13,0,585,612,2238,3499
V006_77_0_00_11_03_13_0_c12_20201222_0049_S01_1.JPG,2020/12/22,3024,4032,77,0,,0,11,3,13,0,838,1410,1948,3480
V006_77_0_00_11_03_13_0_c12_20201222_0050_S01_1.JPG,2020/12/22,3024,4032,77,0,,0,11,3,13,0,743,1275,2068,3740
V006_77_0_00_11_03_13_0_c12_20201222_0054_S01_1.JPG,2020/12/22,3024,4032,77,0,,0,11,3,13,0,1058,1130,2358,3560
V006_77_0_00_11_03_13_0_c12_20201222_0055_S01_1.JPG,2020/12/22,3024,4032,77,0,,0,11,3,13,0,618,1630,1883,3190
V006_77_0_00_11_03_13_0_c12_20201222_0057_S01_1.JPG,2020/12/22,3024,4032,77,0,,0,11,3,13,0,869,1051,2439,3211
V006_77_0_00_11_03_13_0_c12_20201222_0058_S01_1.JPG,2020/12/22,3024,4032,77,0,,0,11,3,13,0,688,1253,2090,3519
V006_77_0_00_11_03_13_0_c12_20201222_0060_S01_1.JPG,2020/12/22,3024,4032,77,0,,0,11,3,13,0,548,843,2347,3548
V006_77_0_00_11_03_13_0_c12_20201222_0063_S01_1.JPG,2020/12/22,3024,4032,77,0,,0,11,3,13,0,312,1185,2768,2877
V006_77_0_00_11_03_13_0_c12_20201222_0064_S01_1.JPG,2020/12/22,3024,4032,77,0,,0,11,3,13,0,618,951,2279,3498
V006_77_0_00_11_03_13_0_c12_20201222_0065_S01_1.JPG,2020/12/22,3024,4032,77,0,,0,11,3,13,0,492,809,2260,3091
V006_77_0_00_11_03_13_0_c12_20201223_0002_S01_1.JPG,2020/12/23,3024,4032,77,0,,0,11,3,13,0,889,831,2221,3031
V006_77_0_00_11_03_13_0_c12_20201223_0004_S01_1.JPG,2020/12/23,3024,4032,77,0,,0,11,3,13,0,878,957,2153,3542
V006_77_0_00_11_03_13_0_c12_20201223_0006_S01_1.JPG,2020/12/23,3024,4032,77,0,,0,11,3,13,0,783,1473,2167,2985
V006_77_0_00_11_03_13_0_c12_20201223_0008_S01_1.JPG,2020/12/23,3024,4032,77,0,,0,11,3,13,0,481,827,2628,3470
V006_77_0_00_11_03_13_0_c12_20201223_0012_S01_1.JPG,2020/12/23,3024,4032,77,0,,0,11,3,13,0,595,1070,2425,2877
V006_77_0_00_11_03_13_0_c12_20201223_0015_S01_1.JPG,2020/12/23,3024,4032,77,0,,0,11,3,13,0,465,1103,2524,3172
V006_77_0_00_11_03_13_0_c12_20201223_0016_S01_1.JPG,2020/12/23,3024,4032,77,0,,0,11,3,13,0,659,959,2288,3447
V006_77_0_00_11_03_13_0_c12_20201223_0017_S01_1.JPG,2020/12/23,3024,4032,77,0,,0,11,3,13,0,575,681,2469,3487
V006_77_0_00_11_03_13_0_c12_20201223_0018_S01_1.JPG,2020/12/23,3024,4032,77,0,,0,11,3,13,0,614,806,2214,3454
V006_77_0_00_11_03_13_0_c12_20201223_0019_S01_1.JPG,2020/12/23,3024,4032,77,0,,0,11,3,13,0,384,920,2557,3756
V006_77_0_00_11_03_13_0_c12_20201223_0020_S01_1.JPG,2020/12/23,3024,4032,77,0,,0,11,3,13,0,458,147,2416,3537
V006_77_0_00_11_03_13_0_c12_20201223_0021_S01_1.JPG,2020/12/23,3024,4032,77,0,,0,11,3,13,0,720,970,2270,3415
V006_77_0_00_11_03_13_0_c12_20201223_0024_S01_1.JPG,2020/12/23,3024,4032,77,0,,0,11,3,13,0,364,1722,2527,2980
V006_77_0_00_11_03_13_0_c12_20201223_0027_S01_1.JPG,2020/12/23,3024,4032,77,0,,0,11,3,13,0,648,1485,2604,2805
V006_77_0_00_11_03_13_0_c12_20201223_0032_S01_1.JPG,2020/12/23,3024,4032,77,0,,0,11,3,13,0,741,740,2557,3632
V006_77_0_00_11_03_13_0_c12_20201223_0034_S01_1.JPG,2020/12/23,3024,4032,77,0,,0,11,3,13,0,734,694,2130,3235
V006_77_0_00_11_03_13_0_c12_20201223_0035_S01_1.JPG,2020/12/23,3024,4032,77,0,,0,11,3,13,0,986,619,2478,3518
V006_77_0_00_11_03_13_0_c12_20201223_0037_S01_1.JPG,2020/12/23,3024,4032,77,0,,0,11,3,13,0,188,1166,2628,2903
V006_77_0_00_11_03_13_0_c12_20201223_0044_S01_1.JPG,2020/12/23,3024,4032,77,0,,0,11,3,13,0,851,706,2449,3063
V006_77_0_00_11_03_13_0_c12_20201223_0045_S01_1.JPG,2020/12/23,3024,4032,77,0,,0,11,3,13,0,601,905,2063,3190
V006_77_0_00_11_03_13_0_c12_20201223_0046_S01_1.JPG,2020/12/23,3024,4032,77,0,,0,11,3,13,0,756,810,2280,3460
V006_77_0_00_11_03_13_0_c12_20201223_0047_S01_1.JPG,2020/12/23,3024,4032,77,0,,0,11,3,13,0,434,1120,2103,3265
V006_77_0_00_11_03_13_0_c12_20201223_0048_S01_1.JPG,2020/12/23,3024,4032,77,0,,0,11,3,13,0,533,878,2357,3541
V006_77_0_00_11_03_13_0_c12_20201223_0049_S01_1.JPG,2020/12/23,3024,4032,77,0,,0,11,3,13,0,380,1060,2831,2937
V006_77_0_00_11_03_13_0_c12_20201223_0050_S01_1.JPG,2020/12/23,3024,4032,77,0,,0,11,3,13,0,294,1468,2489,2866
V006_77_0_00_11_03_13_0_c12_20201223_0052_S01_1.JPG,2020/12/23,3024,4032,77,0,,0,11,3,13,0,674,740,2276,3451
V006_77_0_00_11_03_13_0_c12_20201223_0053_S01_1.JPG,2020/12/23,3024,4032,77,0,,0,11,3,13,0,713,1265,1888,3056
V006_77_0_00_11_03_13_0_c12_20201223_0055_S01_1.JPG,2020/12/23,3024,4032,77,0,,0,11,3,13,0,287,789,2444,3327
V006_77_0_00_11_03_13_0_c12_20201223_0058_S01_1.JPG,2020/12/23,3024,4032,77,0,,0,11,3,13,0,263,748,2159,3480
V006_77_0_00_11_03_13_0_c12_20201223_0059_S01_1.JPG,2020/12/23,3024,4032,77,0,,0,11,3,13,0,761,762,2424,3610
V006_77_0_00_11_03_13_0_c12_20201223_0060_S01_1.JPG,2020/12/23,3024,4032,77,0,,0,11,3,13,0,186,759,2949,2981
V006_77_0_00_11_03_13_0_c12_20201223_0061_S01_1.JPG,2020/12/23,3024,4032,77,0,,0,11,3,13,0,812,901,2479,3493
V006_77_0_00_11_03_13_0_c12_20201223_0062_S01_1.JPG,2020/12/23,3024,4032,77,0,,0,11,3,13,0,618,860,2767,3095
V006_77_0_00_11_03_13_0_c12_20201223_0063_S01_1.JPG,2020/12/23,3024,4032,77,0,,0,11,3,13,0,248,1209,2795,2655
V006_77_0_00_11_03_13_0_c12_20201223_0064_S01_1.JPG,2020/12/23,3024,4032,77,0,,0,11,3,13,0,473,763,2224,3638
V006_77_0_00_11_03_13_0_c12_20201223_0067_S01_1.JPG,2020/12/23,3024,4032,77,0,,0,11,3,13,0,362,1165,2913,3039
V006_77_0_00_11_03_13_0_c12_20201223_0071_S01_1.JPG,2020/12/23,3024,4032,77,0,,0,11,3,13,0,527,1482,2112,3129
V006_77_0_00_11_03_13_0_c12_20201223_0073_S01_1.JPG,2020/12/23,3024,4032,77,0,,0,11,3,13,0,570,817,2470,3542
V006_77_0_00_11_03_13_0_c12_20201223_0075_S01_1.JPG,2020/12/23,3024,4032,77,0,,0,11,3,13,0,769,973,2442,3476
V006_77_0_00_11_03_13_0_c12_20201223_0076_S01_1.JPG,2020/12/23,3024,4032,77,0,,0,11,3,13,0,953,1285,2153,3493
V006_77_0_00_11_03_13_0_c12_20201223_0078_S01_1.JPG,2020/12/23,3024,4032,77,0,,0,11,3,13,0,796,668,2382,2897
V006_77_0_00_11_03_13_0_c12_20201223_0079_S01_1.JPG,2020/12/23,3024,4032,77,0,,0,11,3,13,0,513,1335,2526,3103
V006_77_0_00_11_03_13_0_c12_20201223_0081_S01_1.JPG,2020/12/23,3024,4032,77,0,,0,11,3,13,0,424,1167,2091,2548
V006_77_0_00_11_03_13_0_c12_20201223_0082_S01_1.JPG,2020/12/23,3024,4032,77,0,,0,11,3,13,0,343,800,2914,2632
V006_77_0_00_11_03_13_0_c12_20201223_0084_S01_1.JPG,2020/12/23,3024,4032,77,0,,0,11,3,13,0,661,828,2347,3644
V006_77_0_00_11_03_13_0_c12_20201223_0085_S01_1.JPG,2020/12/23,3024,4032,77,0,,0,11,3,13,0,576,225,2704,3341
V006_77_0_00_11_03_13_0_c12_20201223_0086_S01_1.JPG,2020/12/23,3024,4032,77,0,,0,11,3,13,0,221,943,2748,2886
V006_77_0_00_11_03_13_0_c12_20201223_0088_S01_1.JPG,2020/12/23,3024,4032,77,0,,0,11,3,13,0,452,772,2416,3242
V006_77_0_00_11_03_13_0_c12_20201223_0090_S01_1.JPG,2020/12/23,3024,4032,77,0,,0,11,3,13,0,493,257,2593,3223
V006_77_0_00_11_03_13_0_c12_20201223_0091_S01_1.JPG,2020/12/23,3024,4032,77,0,,0,11,3,13,0,993,987,2161,2218
V006_77_0_00_11_03_13_0_c12_20201223_0092_S01_1.JPG,2020/12/23,3024,4032,77,0,,0,11,3,13,0,504,519,2550,3156
V006_77_0_00_11_03_13_0_c12_20201223_0093_S01_1.JPG,2020/12/23,3024,4032,77,0,,0,11,3,13,0,687,650,2354,2835
V006_77_0_00_11_03_13_0_c12_20201223_0094_S01_1.JPG,2020/12/23,3024,4032,77,0,,0,11,3,13,0,744,1461,2206,3613
V006_77_0_00_11_03_13_0_c12_20201223_0096_S01_1.JPG,2020/12/23,3024,4032,77,0,,0,11,3,13,0,312,646,2515,3028
V006_77_0_00_11_03_13_0_c12_20201223_0097_S01_1.JPG,2020/12/23,3024,4032,77,0,,0,11,3,13,0,475,1302,2529,2659
V006_77_0_00_11_03_13_0_c12_20201223_0098_S01_1.JPG,2020/12/23,3024,4032,77,0,,0,11,3,13,0,725,674,2417,3375
V006_77_0_00_11_03_13_0_c12_20201223_0101_S01_1.JPG,2020/12/23,3024,4032,77,0,,0,11,3,13,0,554,500,2079,3257
V006_77_0_00_11_03_13_0_c12_20201223_0104_S01_1.JPG,2020/12/23,3024,4032,77,0,,0,11,3,13,0,646,999,2564,3700
V006_77_0_00_11_03_13_0_c12_20201223_0105_S01_1.JPG,2020/12/23,3024,4032,77,0,,0,11,3,13,0,521,1442,2256,2798
V006_77_0_00_11_03_13_0_c12_20201223_0107_S01_1.JPG,2020/12/23,3024,4032,77,0,,0,11,3,13,0,940,965,2336,3473
V006_77_0_00_11_03_13_0_c12_20201223_0109_S01_1.JPG,2020/12/23,3024,4032,77,0,,0,11,3,13,0,606,733,2421,2953
V006_77_0_00_11_03_13_0_c12_20201223_0112_S01_1.JPG,2020/12/23,3024,4032,77,0,,0,11,3,13,0,480,1229,2406,2777
V006_77_0_00_11_03_13_0_c12_20201223_0114_S01_1.JPG,2020/12/23,3024,4032,77,0,,0,11,3,13,0,373,1068,2358,3538
V006_77_0_00_11_03_13_0_c12_20201223_0115_S01_1.JPG,2020/12/23,3024,4032,77,0,,0,11,3,13,0,466,941,2495,3670
V006_77_0_00_11_03_13_0_c12_20201223_0116_S01_1.JPG,2020/12/23,3024,4032,77,0,,0,11,3,13,0,560,974,2302,2982
V006_77_0_00_11_03_13_0_c12_20201223_0118_S01_1.JPG,2020/12/23,3024,4032,77,0,,0,11,3,13,0,580,1078,2527,3425
V006_77_0_00_11_03_13_0_c12_20201223_0119_S01_1.JPG,2020/12/23,3024,4032,77,0,,0,11,3,13,0,208,1057,2561,2743
V006_77_0_00_11_03_13_0_c12_20201223_0120_S01_1.JPG,2020/12/23,3024,4032,77,0,,0,11,3,13,0,652,1189,2754,3482
V006_77_0_00_11_03_13_0_c12_20201223_0122_S01_1.JPG,2020/12/23,3024,4032,77,0,,0,11,3,13,0,784,1480,2185,2822
V006_77_0_00_11_03_13_0_c12_20201223_0129_S01_1.JPG,2020/12/23,3024,4032,77,0,,0,11,3,13,0,613,876,2648,3467
V006_77_0_00_11_03_13_0_c12_20201223_0131_S01_1.JPG,2020/12/23,3024,4032,77,0,,0,11,3,13,0,482,967,2807,3716
V006_77_0_00_11_03_13_0_c12_20201223_0132_S01_1.JPG,2020/12/23,3024,4032,77,0,,0,11,3,13,0,479,1141,2307,3082
V006_77_0_00_11_03_13_0_c12_20201223_0133_S01_1.JPG,2020/12/23,3024,4032,77,0,,0,11,3,13,0,399,1255,2573,3403
