image,date,width,height,task,type,region,disease,crop,area,grow,risk,xtl,ytl,xbr,ybr
V006_77_1_18_11_03_13_2_9605w_20201104_194_a0009.jpg,2020/11/04,4032,3024,77,1,4,18,11,3,13,2,885,432,2542,1823
V006_77_1_18_11_03_13_2_9605w_20201104_197_a0000.jpg,2020/11/04,3024,4032,77,1,4,18,11,3,13,2,552,1170,2084,3327
V006_77_1_18_11_03_13_2_9605w_20201104_197_a0001.jpg,2020/11/04,4032,3024,77,1,4,18,11,3,13,2,705,552,2862,2084
V006_77_1_18_11_03_13_2_9605w_20201104_197_a0002.jpg,2020/11/04,4032,3024,77,1,4,18,11,3,13,2,705,939,2862,2472
V006_77_1_18_11_03_13_2_9605w_20201104_197_a0003.jpg,2020/11/04,4032,3024,77,1,4,18,11,3,13,2,705,552,2862,2084
V006_77_1_18_11_03_13_2_9605w_20201104_197_a0004.jpg,2020/11/04,3024,4032,77,1,4,18,11,3,13,2,939,1170,2472,3327
V006_77_1_18_11_03_13_2_9605w_20201104_197_a0005.jpg,2020/11/04,3024,4032,77,1,4,18,11,3,13,2,552,705,2084,2862
V006_77_1_18_11_03_13_2_9605w_20201104_197_a0006.jpg,2020/11/04,4032,3024,77,1,4,18,11,3,13,2,705,939,2862,2472
V006_77_1_18_11_03_13_2_9605w_20201104_197_a0007.jpg,2020/11/04,3024,4032,77,1,4,18,11,3,13,2,939,705,2472,2862
V006_77_1_18_11_03_13_2_9605w_20201104_197_a0008.jpg,2020/11/04,4032,3024,77,1,4,18,11,3,13,2,705,939,2862,2472
V006_77_1_18_11_03_13_2_9605w_20201104_197_a0009.jpg,2020/11/04,3024,4032,77,1,4,18,11,3,13,2,939,1170,2472,3327
V006_77_1_18_11_03_13_2_9605w_20201106_199_a0000.jpg,2020/11/06,3024,4032,77,1,4,18,11,3,13,2,669,507,2246,3256
V006_77_1_18_11_03_13_2_9605w_20201106_199_a0001.jpg,2020/11/06,4032,3024,77,1,4,18,11,3,13,2,776,669,3525,2246
V006_77_1_18_11_03_13_2_9605w_20201106_199_a0002.jpg,2020/11/06,4032,3024,77,1,4,18,11,3,13,2,776,778,3525,2355
V006_77_1_18_11_03_13_2_9605w_20201106_199_a0003.jpg,2020/11/06,3024,4032,77,1,4,18,11,3,13,2,669,507,2246,3256
V006_77_1_18_11_03_13_2_9605w_20201106_199_a0004.jpg,2020/11/06,4032,3024,77,1,4,18,11,3,13,2,507,669,3256,2246
V006_77_1_18_11_03_13_2_9605w_20201106_199_a0005.jpg,2020/11/06,4032,3024,77,1,4,18,11,3,13,2,507,778,3256,2355
V006_77_1_18_11_03_13_2_9605w_20201106_199_a0006.jpg,2020/11/06,3024,4032,77,1,4,18,11,3,13,2,669,507,2246,3256
V006_77_1_18_11_03_13_2_9605w_20201106_199_a0007.jpg,2020/11/06,4032,3024,77,1,4,18,11,3,13,2,776,669,3525,2246
V006_77_1_18_11_03_13_2_9605w_20201106_199_a0008.jpg,2020/11/06,4032,3024,77,1,4,18,11,3,13,2,776,778,3525,2355
V006_77_1_18_11_03_13_2_9605w_20201106_199_a0009.jpg,2020/11/06,4032,3024,77,1,4,18,11,3,13,2,776,669,3525,2246
V006_77_1_18_11_03_13_2_9605w_20201106_200_a0000.jpg,2020/11/06,3024,4032,77,1,4,18,11,3,13,2,320,143,2157,3434
V006_77_1_18_11_03_13_2_9605w_20201106_200_a0001.jpg,2020/11/06,3024,4032,77,1,4,18,11,3,13,2,320,598,2157,3888
V006_77_1_18_11_03_13_2_9605w_20201106_200_a0002.jpg,2020/11/06,4032,3024,77,1,4,18,11,3,13,2,143,320,3434,2157
V006_77_1_18_11_03_13_2_9605w_20201106_200_a0003.jpg,2020/11/06,4032,3024,77,1,4,18,11,3,13,2,143,866,3434,2704
V006_77_1_18_11_03_13_2_9605w_20201106_200_a0004.jpg,2020/11/06,4032,3024,77,1,4,18,11,3,13,2,143,320,3434,2157
V006_77_1_18_11_03_13_2_9605w_20201106_200_a0005.jpg,2020/11/06,3024,4032,77,1,4,18,11,3,13,2,320,598,2157,3888
V006_77_1_18_11_03_13_2_9605w_20201106_200_a0006.jpg,2020/11/06,4032,3024,77,1,4,18,11,3,13,2,598,320,3888,2157
V006_77_1_18_11_03_13_2_9605w_20201106_200_a0007.jpg,2020/11/06,4032,3024,77,1,4,18,11,3,13,2,143,320,3434,2157
V006_77_1_18_11_03_13_2_9605w_20201106_200_a0008.jpg,2020/11/06,4032,3024,77,1,4,18,11,3,13,2,598,866,3888,2704
V006_77_1_18_11_03_13_2_9605w_20201106_200_a0009.jpg,2020/11/06,3024,4032,77,1,4,18,11,3,13,2,866,143,2704,3434
V006_77_1_18_11_03_13_2_9605w_20201109_208_a0000.jpg,2020/11/09,4032,3024,77,1,4,18,11,3,13,2,770,747,3558,2584
V006_77_1_18_11_03_13_2_9605w_20201109_208_a0001.jpg,2020/11/09,4032,3024,77,1,4,18,11,3,13,2,474,747,3262,2584
V006_77_1_18_11_03_13_2_9605w_20201109_208_a0002.jpg,2020/11/09,3024,4032,77,1,4,18,11,3,13,2,439,770,2277,3558
V006_77_1_18_11_03_13_2_9605w_20201109_208_a0003.jpg,2020/11/09,4032,3024,77,1,4,18,11,3,13,2,770,439,3558,2277
V006_77_1_18_11_03_13_2_9605w_20201109_208_a0004.jpg,2020/11/09,4032,3024,77,1,4,18,11,3,13,2,770,747,3558,2584
V006_77_1_18_11_03_13_2_9605w_20201109_208_a0005.jpg,2020/11/09,3024,4032,77,1,4,18,11,3,13,2,439,770,2277,3558
V006_77_1_18_11_03_13_2_9605w_20201109_208_a0006.jpg,2020/11/09,4032,3024,77,1,4,18,11,3,13,2,770,747,3558,2584
V006_77_1_18_11_03_13_2_9605w_20201109_208_a0007.jpg,2020/11/09,4032,3024,77,1,4,18,11,3,13,2,770,439,3558,2277
V006_77_1_18_11_03_13_2_9605w_20201109_208_a0008.jpg,2020/11/09,4032,3024,77,1,4,18,11,3,13,2,770,747,3558,2584
V006_77_1_18_11_03_13_2_9605w_20201109_208_a0009.jpg,2020/11/09,4032,3024,77,1,4,18,11,3,13,2,770,439,3558,2277
V006_77_1_18_11_03_13_2_9605w_20201109_214_a0000.jpg,2020/11/09,4032,3024,77,1,4,18,11,3,13,2,1382,954,2745,2366
V006_77_1_18_11_03_13_2_9605w_20201109_214_a0001.jpg,2020/11/09,4032,3024,77,1,4,18,11,3,13,2,1287,657,2649,2070
V006_77_1_18_11_03_13_2_9605w_20201109_214_a0002.jpg,2020/11/09,4032,3024,77,1,4,18,11,3,13,2,1382,657,2745,2070
V006_77_1_18_11_03_13_2_9605w_20201109_214_a0003.jpg,2020/11/09,3024,4032,77,1,4,18,11,3,13,2,954,1382,2366,2745
V006_77_1_18_11_03_13_2_9605w_20201109_214_a0004.jpg,2020/11/09,4032,3024,77,1,4,18,11,3,13,2,1382,657,2745,2070
V006_77_1_18_11_03_13_2_9605w_20201109_214_a0005.jpg,2020/11/09,4032,3024,77,1,4,18,11,3,13,2,1287,954,2649,2366
V006_77_1_18_11_03_13_2_9605w_20201109_214_a0006.jpg,2020/11/09,4032,3024,77,1,4,18,11,3,13,2,1382,657,2745,2070
V006_77_1_18_11_03_13_2_9605w_20201109_214_a0007.jpg,2020/11/09,3024,4032,77,1,4,18,11,3,13,2,954,1287,2366,2649
V006_77_1_18_11_03_13_2_9605w_20201109_214_a0008.jpg,2020/11/09,4032,3024,77,1,4,18,11,3,13,2,1382,657,2745,2070
V006_77_1_18_11_03_13_2_9605w_20201109_214_a0009.jpg,2020/11/09,4032,3024,77,1,4,18,11,3,13,2,1287,657,2649,2070
V006_77_1_18_11_03_13_2_9605w_20201109_215_a0000.jpg,2020/11/09,4032,3024,77,1,4,18,11,3,13,2,839,520,3202,2377
V006_77_1_18_11_03_13_2_9605w_20201109_215_a0001.jpg,2020/11/09,3024,4032,77,1,4,18,11,3,13,2,520,830,2377,3193
V006_77_1_18_11_03_13_2_9605w_20201109_215_a0002.jpg,2020/11/09,3024,4032,77,1,4,18,11,3,13,2,647,839,2504,3202
V006_77_1_18_11_03_13_2_9605w_20201109_215_a0003.jpg,2020/11/09,3024,4032,77,1,4,18,11,3,13,2,520,839,2377,3202
V006_77_1_18_11_03_13_2_9605w_20201109_215_a0004.jpg,2020/11/09,4032,3024,77,1,4,18,11,3,13,2,830,647,3193,2504
V006_77_1_18_11_03_13_2_9605w_20201109_215_a0005.jpg,2020/11/09,3024,4032,77,1,4,18,11,3,13,2,520,839,2377,3202
V006_77_1_18_11_03_13_2_9605w_20201109_215_a0006.jpg,2020/11/09,4032,3024,77,1,4,18,11,3,13,2,839,520,3202,2377
V006_77_1_18_11_03_13_2_9605w_20201109_215_a0007.jpg,2020/11/09,3024,4032,77,1,4,18,11,3,13,2,520,839,2377,3202
V006_77_1_18_11_03_13_2_9605w_20201109_215_a0008.jpg,2020/11/09,4032,3024,77,1,4,18,11,3,13,2,830,520,3193,2377
V006_77_1_18_11_03_13_2_9605w_20201109_215_a0009.jpg,2020/11/09,3024,4032,77,1,4,18,11,3,13,2,647,839,2504,3202
V006_77_1_18_11_03_13_2_9605w_20201111_217_a0000.jpg,2020/11/11,4032,3024,77,1,4,18,11,3,13,2,869,482,3502,2254
V006_77_1_18_11_03_13_2_9605w_20201111_217_a0001.jpg,2020/11/11,3024,4032,77,1,4,18,11,3,13,2,482,869,2254,3502
V006_77_1_18_11_03_13_2_9605w_20201111_217_a0002.jpg,2020/11/11,3024,4032,77,1,4,18,11,3,13,2,482,869,2254,3502
V006_77_1_18_11_03_13_2_9605w_20201111_217_a0003.jpg,2020/11/11,3024,4032,77,1,4,18,11,3,13,2,482,529,2254,3162
V006_77_1_18_11_03_13_2_9605w_20201111_217_a0004.jpg,2020/11/11,4032,3024,77,1,4,18,11,3,13,2,869,770,3502,2542
V006_77_1_18_11_03_13_2_9605w_20201111_217_a0005.jpg,2020/11/11,4032,3024,77,1,4,18,11,3,13,2,869,482,3502,2254
V006_77_1_18_11_03_13_2_9605w_20201111_217_a0006.jpg,2020/11/11,3024,4032,77,1,4,18,11,3,13,2,770,869,2542,3502
V006_77_1_18_11_03_13_2_9605w_20201111_217_a0007.jpg,2020/11/11,3024,4032,77,1,4,18,11,3,13,2,482,869,2254,3502
V006_77_1_18_11_03_13_2_9605w_20201111_217_a0008.jpg,2020/11/11,4032,3024,77,1,4,18,11,3,13,2,869,482,3502,2254
V006_77_1_18_11_03_13_2_9605w_20201111_217_a0009.jpg,2020/11/11,3024,4032,77,1,4,18,11,3,13,2,482,869,2254,3502
V006_77_1_18_11_03_13_2_9605w_20201111_219_a0000.jpg,2020/11/11,3024,4032,77,1,4,18,11,3,13,2,668,718,2475,2859
V006_77_1_18_11_03_13_2_9605w_20201111_219_a0001.jpg,2020/11/11,4032,3024,77,1,4,18,11,3,13,2,1172,668,3314,2475
V006_77_1_18_11_03_13_2_9605w_20201111_219_a0002.jpg,2020/11/11,3024,4032,77,1,4,18,11,3,13,2,549,718,2356,2859
V006_77_1_18_11_03_13_2_9605w_20201111_219_a0003.jpg,2020/11/11,4032,3024,77,1,4,18,11,3,13,2,718,668,2859,2475
V006_77_1_18_11_03_13_2_9605w_20201111_219_a0004.jpg,2020/11/11,4032,3024,77,1,4,18,11,3,13,2,1172,668,3314,2475
V006_77_1_18_11_03_13_2_9605w_20201111_219_a0005.jpg,2020/11/11,3024,4032,77,1,4,18,11,3,13,2,549,718,2356,2859
V006_77_1_18_11_03_13_2_9605w_20201111_219_a0006.jpg,2020/11/11,3024,4032,77,1,4,18,11,3,13,2,668,718,2475,2859
V006_77_1_18_11_03_13_2_9605w_20201111_219_a0007.jpg,2020/11/11,3024,4032,77,1,4,18,11,3,13,2,668,718,2475,2859
V006_77_1_18_11_03_13_2_9605w_20201111_219_a0008.jpg,2020/11/11,3024,4032,77,1,4,18,11,3,13,2,549,718,2356,2859
V006_77_1_18_11_03_13_2_9605w_20201111_219_a0009.jpg,2020/11/11,4032,3024,77,1,4,18,11,3,13,2,718,549,2859,2356
V006_77_1_18_11_03_13_2_9605w_20201113_228_a0000.jpg,2020/11/13,4032,3024,77,1,4,18,11,3,13,2,933,672,3295,2614
V006_77_1_18_11_03_13_2_9605w_20201113_228_a0001.jpg,2020/11/13,4032,3024,77,1,4,18,11,3,13,2,933,410,3295,2352
V006_77_1_18_11_03_13_2_9605w_20201113_228_a0002.jpg,2020/11/13,4032,3024,77,1,4,18,11,3,13,2,933,410,3295,2352
V006_77_1_18_11_03_13_2_9605w_20201113_228_a0003.jpg,2020/11/13,4032,3024,77,1,4,18,11,3,13,2,736,410,3099,2352
V006_77_1_18_11_03_13_2_9605w_20201113_228_a0004.jpg,2020/11/13,4032,3024,77,1,4,18,11,3,13,2,736,672,3099,2614
V006_77_1_18_11_03_13_2_9605w_20201113_228_a0005.jpg,2020/11/13,3024,4032,77,1,4,18,11,3,13,2,672,933,2614,3295
V006_77_1_18_11_03_13_2_9605w_20201113_228_a0006.jpg,2020/11/13,4032,3024,77,1,4,18,11,3,13,2,933,672,3295,2614
V006_77_1_18_11_03_13_2_9605w_20201113_228_a0007.jpg,2020/11/13,4032,3024,77,1,4,18,11,3,13,2,736,672,3099,2614
V006_77_1_18_11_03_13_2_9605w_20201113_228_a0008.jpg,2020/11/13,3024,4032,77,1,4,18,11,3,13,2,410,736,2352,3099
V006_77_1_18_11_03_13_2_9605w_20201113_228_a0009.jpg,2020/11/13,3024,4032,77,1,4,18,11,3,13,2,410,933,2352,3295
V006_77_1_18_11_03_13_2_9605w_20201113_233_a0000.jpg,2020/11/13,4032,3024,77,1,4,18,11,3,13,2,1050,961,3787,2417
V006_77_1_18_11_03_13_2_9605w_20201113_233_a0001.jpg,2020/11/13,3024,4032,77,1,4,18,11,3,13,2,961,1050,2417,3787
V006_77_1_18_11_03_13_2_9605w_20201113_233_a0002.jpg,2020/11/13,4032,3024,77,1,4,18,11,3,13,2,1050,961,3787,2417
V006_77_1_18_11_03_13_2_9605w_20201113_233_a0003.jpg,2020/11/13,3024,4032,77,1,4,18,11,3,13,2,607,244,2063,2981
V006_77_1_18_11_03_13_2_9605w_20201113_233_a0004.jpg,2020/11/13,4032,3024,77,1,4,18,11,3,13,2,244,607,2981,2063
V006_77_1_18_11_03_13_2_9605w_20201113_233_a0005.jpg,2020/11/13,4032,3024,77,1,4,18,11,3,13,2,1050,607,3787,2063
V006_77_1_18_11_03_13_2_9605w_20201113_233_a0006.jpg,2020/11/13,4032,3024,77,1,4,18,11,3,13,2,1050,607,3787,2063
V006_77_1_18_11_03_13_2_9605w_20201113_233_a0007.jpg,2020/11/13,3024,4032,77,1,4,18,11,3,13,2,607,1050,2063,3787
V006_77_1_18_11_03_13_2_9605w_20201113_233_a0008.jpg,2020/11/13,3024,4032,77,1,4,18,11,3,13,2,961,244,2417,2981
V006_77_1_18_11_03_13_2_9605w_20201113_233_a0009.jpg,2020/11/13,4032,3024,77,1,4,18,11,3,13,2,244,607,2981,2063
V006_77_1_18_11_03_13_2_9605w_20201116_237_a0000.jpg,2020/11/16,4032,3024,77,1,4,18,11,3,13,2,1370,1046,2254,1906
V006_77_1_18_11_03_13_2_9605w_20201116_237_a0001.jpg,2020/11/16,4032,3024,77,1,4,18,11,3,13,2,1778,1046,2661,1906
V006_77_1_18_11_03_13_2_9605w_20201116_237_a0002.jpg,2020/11/16,3024,4032,77,1,4,18,11,3,13,2,1046,1778,1906,2661
V006_77_1_18_11_03_13_2_9605w_20201116_237_a0003.jpg,2020/11/16,3024,4032,77,1,4,18,11,3,13,2,1118,1370,1978,2254
V006_77_1_18_11_03_13_2_9605w_20201116_237_a0004.jpg,2020/11/16,4032,3024,77,1,4,18,11,3,13,2,1778,1046,2661,1906
V006_77_1_18_11_03_13_2_9605w_20201116_237_a0005.jpg,2020/11/16,3024,4032,77,1,4,18,11,3,13,2,1118,1778,1978,2661
V006_77_1_18_11_03_13_2_9605w_20201116_237_a0006.jpg,2020/11/16,3024,4032,77,1,4,18,11,3,13,2,1046,1370,1906,2254
V006_77_1_18_11_03_13_2_9605w_20201116_237_a0007.jpg,2020/11/16,4032,3024,77,1,4,18,11,3,13,2,1370,1118,2254,1978
V006_77_1_18_11_03_13_2_9605w_20201116_237_a0008.jpg,2020/11/16,4032,3024,77,1,4,18,11,3,13,2,1370,1046,2254,1906
V006_77_1_18_11_03_13_2_9605w_20201116_237_a0009.jpg,2020/11/16,3024,4032,77,1,4,18,11,3,13,2,1046,1778,1906,2661
V006_77_1_18_11_03_13_2_9605w_20201116_240_a0000.jpg,2020/11/16,3024,4032,77,1,4,18,11,3,13,2,402,534,2409,3892
V006_77_1_18_11_03_13_2_9605w_20201116_240_a0001.jpg,2020/11/16,4032,3024,77,1,4,18,11,3,13,2,534,615,3892,2622
V006_77_1_18_11_03_13_2_9605w_20201116_240_a0002.jpg,2020/11/16,4032,3024,77,1,4,18,11,3,13,2,534,402,3892,2409
V006_77_1_18_11_03_13_2_9605w_20201116_240_a0003.jpg,2020/11/16,3024,4032,77,1,4,18,11,3,13,2,402,139,2409,3498
V006_77_1_18_11_03_13_2_9605w_20201116_240_a0004.jpg,2020/11/16,4032,3024,77,1,4,18,11,3,13,2,139,402,3498,2409
V006_77_1_18_11_03_13_2_9605w_20201116_240_a0005.jpg,2020/11/16,4032,3024,77,1,4,18,11,3,13,2,534,615,3892,2622
V006_77_1_18_11_03_13_2_9605w_20201116_240_a0006.jpg,2020/11/16,4032,3024,77,1,4,18,11,3,13,2,534,402,3892,2409
V006_77_1_18_11_03_13_2_9605w_20201116_240_a0007.jpg,2020/11/16,4032,3024,77,1,4,18,11,3,13,2,534,615,3892,2622
V006_77_1_18_11_03_13_2_9605w_20201116_240_a0008.jpg,2020/11/16,4032,3024,77,1,4,18,11,3,13,2,139,615,3498,2622
V006_77_1_18_11_03_13_2_9605w_20201116_240_a0009.jpg,2020/11/16,4032,3024,77,1,4,18,11,3,13,2,139,402,3498,2409
V006_77_1_18_11_03_13_2_9605w_20201116_241_a0000.jpg,2020/11/16,3024,4032,77,1,4,18,11,3,13,2,424,299,2577,3708
V006_77_1_18_11_03_13_2_9605w_20201116_241_a0001.jpg,2020/11/16,3024,4032,77,1,4,18,11,3,13,2,447,299,2599,3708
V006_77_1_18_11_03_13_2_9605w_20201116_241_a0002.jpg,2020/11/16,3024,4032,77,1,4,18,11,3,13,2,447,324,2599,3732
V006_77_1_18_11_03_13_2_9605w_20201116_241_a0003.jpg,2020/11/16,3024,4032,77,1,4,18,11,3,13,2,424,299,2577,3708
V006_77_1_18_11_03_13_2_9605w_20201116_241_a0004.jpg,2020/11/16,3024,4032,77,1,4,18,11,3,13,2,424,324,2577,3732
V006_77_1_18_11_03_13_2_9605w_20201116_241_a0005.jpg,2020/11/16,3024,4032,77,1,4,18,11,3,13,2,424,299,2577,3708
V006_77_1_18_11_03_13_2_9605w_20201116_241_a0006.jpg,2020/11/16,4032,3024,77,1,4,18,11,3,13,2,324,447,3732,2599
V006_77_1_18_11_03_13_2_9605w_20201116_241_a0007.jpg,2020/11/16,3024,4032,77,1,4,18,11,3,13,2,447,324,2599,3732
V006_77_1_18_11_03_13_2_9605w_20201116_241_a0008.jpg,2020/11/16,3024,4032,77,1,4,18,11,3,13,2,447,299,2599,3708
V006_77_1_18_11_03_13_2_9605w_20201116_241_a0009.jpg,2020/11/16,4032,3024,77,1,4,18,11,3,13,2,324,447,3732,2599
V006_77_1_18_11_03_13_2_9605w_20201116_243_a0000.jpg,2020/11/16,3024,4032,77,1,4,18,11,3,13,2,773,372,2561,3385
V006_77_1_18_11_03_13_2_9605w_20201116_243_a0001.jpg,2020/11/16,3024,4032,77,1,4,18,11,3,13,2,773,647,2561,3660
V006_77_1_18_11_03_13_2_9605w_20201116_243_a0002.jpg,2020/11/16,4032,3024,77,1,4,18,11,3,13,2,647,774,3660,2561
V006_77_1_18_11_03_13_2_9605w_20201116_243_a0003.jpg,2020/11/16,4032,3024,77,1,4,18,11,3,13,2,372,462,3385,2250
V006_77_1_18_11_03_13_2_9605w_20201116_243_a0004.jpg,2020/11/16,3024,4032,77,1,4,18,11,3,13,2,462,647,2250,3660
V006_77_1_18_11_03_13_2_9605w_20201116_243_a0005.jpg,2020/11/16,4032,3024,77,1,4,18,11,3,13,2,372,462,3385,2250
V006_77_1_18_11_03_13_2_9605w_20201116_243_a0006.jpg,2020/11/16,4032,3024,77,1,4,18,11,3,13,2,372,773,3385,2561
V006_77_1_18_11_03_13_2_9605w_20201116_243_a0007.jpg,2020/11/16,4032,3024,77,1,4,18,11,3,13,2,647,462,3660,2250
V006_77_1_18_11_03_13_2_9605w_20201116_243_a0008.jpg,2020/11/16,4032,3024,77,1,4,18,11,3,13,2,372,773,3385,2561
V006_77_1_18_11_03_13_2_9605w_20201116_243_a0009.jpg,2020/11/16,3024,4032,77,1,4,18,11,3,13,2,773,647,2561,3660
V006_77_1_18_11_03_13_2_9605w_20201118_246_a0000.jpg,2020/11/18,3024,4032,77,1,4,18,11,3,13,2,985,834,2442,3677
V006_77_1_18_11_03_13_2_9605w_20201118_246_a0001.jpg,2020/11/18,4032,3024,77,1,4,18,11,3,13,2,354,582,3198,2039
V006_77_1_18_11_03_13_2_9605w_20201118_246_a0002.jpg,2020/11/18,4032,3024,77,1,4,18,11,3,13,2,834,582,3677,2039
V006_77_1_18_11_03_13_2_9605w_20201118_246_a0003.jpg,2020/11/18,3024,4032,77,1,4,18,11,3,13,2,582,354,2039,3198
V006_77_1_18_11_03_13_2_9605w_20201118_246_a0004.jpg,2020/11/18,4032,3024,77,1,4,18,11,3,13,2,834,985,3677,2442
V006_77_1_18_11_03_13_2_9605w_20201118_246_a0005.jpg,2020/11/18,4032,3024,77,1,4,18,11,3,13,2,834,582,3677,2039
V006_77_1_18_11_03_13_2_9605w_20201118_246_a0006.jpg,2020/11/18,4032,3024,77,1,4,18,11,3,13,2,834,985,3677,2442
V006_77_1_18_11_03_13_2_9605w_20201118_246_a0007.jpg,2020/11/18,3024,4032,77,1,4,18,11,3,13,2,985,354,2442,3198
V006_77_1_18_11_03_13_2_9605w_20201118_246_a0008.jpg,2020/11/18,3024,4032,77,1,4,18,11,3,13,2,582,354,2039,3198
V006_77_1_18_11_03_13_2_9605w_20201118_246_a0009.jpg,2020/11/18,4032,3024,77,1,4,18,11,3,13,2,834,985,3677,2442
V006_77_1_18_11_03_13_2_9605w_20201118_247_a0000.jpg,2020/11/18,4032,3024,77,1,4,18,11,3,13,2,139,217,3392,2319
V006_77_1_18_11_03_13_2_9605w_20201118_247_a0001.jpg,2020/11/18,4032,3024,77,1,4,18,11,3,13,2,139,217,3392,2319
V006_77_1_18_11_03_13_2_9605w_20201118_247_a0002.jpg,2020/11/18,4032,3024,77,1,4,18,11,3,13,2,640,704,3893,2807
V006_77_1_18_11_03_13_2_9605w_20201118_247_a0003.jpg,2020/11/18,3024,4032,77,1,4,18,11,3,13,2,704,640,2807,3893
V006_77_1_18_11_03_13_2_9605w_20201118_247_a0004.jpg,2020/11/18,3024,4032,77,1,4,18,11,3,13,2,704,139,2807,3392
V006_77_1_18_11_03_13_2_9605w_20201118_247_a0005.jpg,2020/11/18,3024,4032,77,1,4,18,11,3,13,2,217,640,2319,3893
V006_77_1_18_11_03_13_2_9605w_20201118_247_a0006.jpg,2020/11/18,3024,4032,77,1,4,18,11,3,13,2,704,640,2807,3893
V006_77_1_18_11_03_13_2_9605w_20201118_247_a0007.jpg,2020/11/18,4032,3024,77,1,4,18,11,3,13,2,640,704,3893,2807
V006_77_1_18_11_03_13_2_9605w_20201118_247_a0008.jpg,2020/11/18,3024,4032,77,1,4,18,11,3,13,2,704,139,2807,3392
V006_77_1_18_11_03_13_2_9605w_20201118_247_a0009.jpg,2020/11/18,3024,4032,77,1,4,18,11,3,13,2,217,139,2319,3392
V006_77_1_18_11_03_13_2_9605w_20201118_251_a0000.jpg,2020/11/18,3024,4032,77,1,4,18,11,3,13,2,560,51,1198,744
V006_77_1_18_11_03_13_2_9605w_20201118_251_a0001.jpg,2020/11/18,4032,3024,77,1,4,18,11,3,13,2,51,560,744,1198
V006_77_1_18_11_03_13_2_9605w_20201118_251_a0002.jpg,2020/11/18,4032,3024,77,1,4,18,11,3,13,2,51,1825,744,2464
V006_77_1_18_11_03_13_2_9605w_20201118_251_a0003.jpg,2020/11/18,4032,3024,77,1,4,18,11,3,13,2,51,1825,744,2464
V006_77_1_18_11_03_13_2_9605w_20201118_251_a0004.jpg,2020/11/18,4032,3024,77,1,4,18,11,3,13,2,51,1825,744,2464
V006_77_1_18_11_03_13_2_9605w_20201118_251_a0005.jpg,2020/11/18,4032,3024,77,1,4,18,11,3,13,2,51,560,744,1198
V006_77_1_18_11_03_13_2_9605w_20201118_251_a0006.jpg,2020/11/18,4032,3024,77,1,4,18,11,3,13,2,51,1825,744,2464
V006_77_1_18_11_03_13_2_9605w_20201118_251_a0007.jpg,2020/11/18,3024,4032,77,1,4,18,11,3,13,2,1825,51,2464,744
V006_77_1_18_11_03_13_2_9605w_20201118_251_a0008.jpg,2020/11/18,4032,3024,77,1,4,18,11,3,13,2,3288,1825,3981,2464
V006_77_1_18_11_03_13_2_9605w_20201118_251_a0009.jpg,2020/11/18,3024,4032,77,1,4,18,11,3,13,2,560,51,1198,744
V006_77_1_18_11_03_13_2_9605w_20201118_254_a0000.jpg,2020/11/18,4032,3024,77,1,4,18,11,3,13,2,747,868,2944,2325
V006_77_1_18_11_03_13_2_9605w_20201118_254_a0001.jpg,2020/11/18,4032,3024,77,1,4,18,11,3,13,2,747,868,2944,2325
V006_77_1_18_11_03_13_2_9605w_20201118_254_a0002.jpg,2020/11/18,4032,3024,77,1,4,18,11,3,13,2,1088,868,3284,2325
V006_77_1_18_11_03_13_2_9605w_20201118_254_a0003.jpg,2020/11/18,4032,3024,77,1,4,18,11,3,13,2,747,868,2944,2325
V006_77_1_18_11_03_13_2_9605w_20201118_254_a0004.jpg,2020/11/18,4032,3024,77,1,4,18,11,3,13,2,747,868,2944,2325
V006_77_1_18_11_03_13_2_9605w_20201118_254_a0005.jpg,2020/11/18,3024,4032,77,1,4,18,11,3,13,2,868,1088,2325,3284
V006_77_1_18_11_03_13_2_9605w_20201118_254_a0006.jpg,2020/11/18,3024,4032,77,1,4,18,11,3,13,2,868,747,2325,2944
V006_77_1_18_11_03_13_2_9605w_20201118_254_a0007.jpg,2020/11/18,3024,4032,77,1,4,18,11,3,13,2,699,1088,2156,3284
V006_77_1_18_11_03_13_2_9605w_20201118_254_a0008.jpg,2020/11/18,4032,3024,77,1,4,18,11,3,13,2,1088,868,3284,2325
V006_77_1_18_11_03_13_2_9605w_20201118_254_a0009.jpg,2020/11/18,4032,3024,77,1,4,18,11,3,13,2,747,699,2944,2156
V006_77_1_18_11_03_13_2_9605w_20201120_256_a0000.jpg,2020/11/20,4032,3024,77,1,4,18,11,3,13,2,1865,632,3422,2209
V006_77_1_18_11_03_13_2_9605w_20201120_256_a0001.jpg,2020/11/20,3024,4032,77,1,4,18,11,3,13,2,814,610,2392,2166
V006_77_1_18_11_03_13_2_9605w_20201120_256_a0002.jpg,2020/11/20,4032,3024,77,1,4,18,11,3,13,2,1865,632,3422,2209
V006_77_1_18_11_03_13_2_9605w_20201120_256_a0003.jpg,2020/11/20,4032,3024,77,1,4,18,11,3,13,2,1865,814,3422,2392
V006_77_1_18_11_03_13_2_9605w_20201120_256_a0004.jpg,2020/11/20,3024,4032,77,1,4,18,11,3,13,2,632,610,2209,2166
V006_77_1_18_11_03_13_2_9605w_20201120_256_a0005.jpg,2020/11/20,4032,3024,77,1,4,18,11,3,13,2,1865,814,3422,2392
