image,date,width,height,task,type,region,disease,crop,area,grow,risk,xtl,ytl,xbr,ybr
V006_77_0_00_11_01_13_0_c07_20201204_0044_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,375,1539,2218,3594
V006_77_0_00_11_01_13_0_c07_20201204_0045_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,376,1250,2000,2944
V006_77_0_00_11_01_13_0_c07_20201204_0046_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,794,1606,2229,3059
V006_77_0_00_11_01_13_0_c07_20201204_0047_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,623,1554,2488,3199
V006_77_0_00_11_01_13_0_c07_20201204_0048_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,882,1709,2413,3273
V006_77_0_00_11_01_13_0_c07_20201204_0049_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,593,1379,2306,3176
V006_77_0_00_11_01_13_0_c07_20201204_0050_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,523,1633,2236,3140
V006_77_0_00_11_01_13_0_c07_20201204_0051_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,327,1538,1898,2960
V006_77_0_00_11_01_13_0_c07_20201204_0052_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,647,1742,2283,3255
V006_77_0_00_11_01_13_0_c07_20201204_0053_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,437,1627,2401,3487
V006_77_0_00_11_01_13_0_c07_20201204_0054_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,521,1588,2102,3155
V006_77_0_00_11_01_13_0_c07_20201204_0055_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,835,1575,2092,2659
V006_77_0_00_11_01_13_0_c07_20201204_0056_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,311,1379,2466,3291
V006_77_0_00_11_01_13_0_c07_20201204_0057_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,693,1833,2134,3428
V006_77_0_00_11_01_13_0_c07_20201204_0058_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,653,1402,2022,2924
V006_77_0_00_11_01_13_0_c07_20201204_0059_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,659,1856,2254,3262
V006_77_0_00_11_01_13_0_c07_20201204_0060_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,702,1427,2185,2952
V006_77_0_00_11_01_13_0_c07_20201204_0061_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,737,1474,2332,2938
V006_77_0_00_11_01_13_0_c07_20201204_0062_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,1024,1669,2362,3016
V006_77_0_00_11_01_13_0_c07_20201204_0063_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,1107,1675,2459,3115
V006_77_0_00_11_01_13_0_c07_20201204_0064_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,1196,1694,2720,3179
V006_77_0_00_11_01_13_0_c07_20201204_0065_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,544,1508,2091,3016
V006_77_0_00_11_01_13_0_c07_20201204_0066_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,464,1906,1957,3243
V006_77_0_00_11_01_13_0_c07_20201204_0067_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,528,1780,2134,3115
V006_77_0_00_11_01_13_0_c07_20201204_0068_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,977,2174,1878,3089
V006_77_0_00_11_01_13_0_c07_20201204_0069_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,1162,1394,2089,2283
V006_77_0_00_11_01_13_0_c07_20201204_0070_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,599,1880,1526,2936
V006_77_0_00_11_01_13_0_c07_20201204_0071_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,1296,1803,2297,2990
V006_77_0_00_11_01_13_0_c07_20201204_0072_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,956,1422,2057,2437
V006_77_0_00_11_01_13_0_c07_20201204_0073_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,1450,1800,2273,2617
V006_77_0_00_11_01_13_0_c07_20201204_0074_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,1023,1769,2044,3050
V006_77_0_00_11_01_13_0_c07_20201204_0075_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,971,2220,1934,3253
V006_77_0_00_11_01_13_0_c07_20201204_0076_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,922,2304,1804,3302
V006_77_0_00_11_01_13_0_c07_20201204_0077_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,1094,2107,1961,3138
V006_77_0_00_11_01_13_0_c07_20201204_0078_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,986,1880,1696,2824
V006_77_0_00_11_01_13_0_c07_20201204_0079_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,843,1429,1984,2676
V006_77_0_00_11_01_13_0_c07_20201204_0080_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,1168,1716,2097,2674
V006_77_0_00_11_01_13_0_c07_20201204_0081_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,836,1974,1758,3138
V006_77_0_00_11_01_13_0_c07_20201204_0082_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,1263,2134,2143,2972
V006_77_0_00_11_01_13_0_c07_20201204_0083_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,931,1746,2027,2795
V006_77_0_00_11_01_13_0_c07_20201204_0084_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,825,1877,1732,2710
V006_77_0_00_11_01_13_0_c07_20201204_0085_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,927,1540,2083,2513
V006_77_0_00_11_01_13_0_c07_20201204_0086_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,531,1740,1484,2978
V006_77_0_00_11_01_13_0_c07_20201204_0087_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,1065,1796,2054,3065
V006_77_0_00_11_01_13_0_c07_20201204_0088_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,751,2070,1977,3070
V006_77_0_00_11_01_13_0_c07_20201204_0089_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,899,1900,2044,2850
V006_77_0_00_11_01_13_0_c07_20201204_0090_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,840,1725,2073,3049
V006_77_0_00_11_01_13_0_c07_20201204_0091_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,838,1743,1914,3236
V006_77_0_00_11_01_13_0_c07_20201204_0092_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,878,1561,1700,2541
V006_77_0_00_11_01_13_0_c07_20201204_0093_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,834,1702,2099,3038
V006_77_0_00_11_01_13_0_c07_20201204_0094_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,578,1203,2320,2908
V006_77_0_00_11_01_13_0_c07_20201204_0095_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,639,1649,2077,3175
V006_77_0_00_11_01_13_0_c07_20201204_0096_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,628,1529,2058,3005
V006_77_0_00_11_01_13_0_c07_20201204_0097_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,395,1143,2374,3053
V006_77_0_00_11_01_13_0_c07_20201204_0098_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,735,1760,2175,3023
V006_77_0_00_11_01_13_0_c07_20201204_0099_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,825,1470,2458,3125
V006_77_0_00_11_01_13_0_c07_20201204_0100_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,709,1990,2321,3476
V006_77_0_00_11_01_13_0_c07_20201204_0101_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,675,1366,2510,3065
V006_77_0_00_11_01_13_0_c07_20201204_0102_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,675,1433,2303,3135
V006_77_0_00_11_01_13_0_c07_20201204_0103_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,585,1749,1978,3024
V006_77_0_00_11_01_13_0_c07_20201204_0104_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,435,1560,2145,3402
V006_77_0_00_11_01_13_0_c07_20201204_0105_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,522,1336,2254,2941
V006_77_0_00_11_01_13_0_c07_20201204_0106_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,668,1533,2180,2913
V006_77_0_00_11_01_13_0_c07_20201204_0107_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,577,1531,2303,3162
V006_77_0_00_11_01_13_0_c07_20201204_0108_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,678,1848,2337,3370
V006_77_0_00_11_01_13_0_c07_20201204_0109_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,543,1864,2035,3237
V006_77_0_00_11_01_13_0_c07_20201204_0110_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,735,1816,2091,3117
V006_77_0_00_11_01_13_0_c07_20201204_0111_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,185,1884,2098,3649
V006_77_0_00_11_01_13_0_c07_20201204_0112_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,793,1584,2366,2925
V006_77_0_00_11_01_13_0_c07_20201204_0113_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,689,1248,2250,2913
V006_77_0_00_11_01_13_0_c07_20201204_0114_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,721,1676,2182,3081
V006_77_0_00_11_01_13_0_c07_20201204_0115_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,561,1820,2238,3273
V006_77_0_00_11_01_13_0_c07_20201204_0116_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,701,1824,2098,3229
V006_77_0_00_11_01_13_0_c07_20201204_0117_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,537,1640,2270,3317
V006_77_0_00_11_01_13_0_c07_20201204_0118_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,605,1680,2082,3145
V006_77_0_00_11_01_13_0_c07_20201204_0119_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,680,1400,2421,3037
V006_77_0_00_11_01_13_0_c07_20201204_0120_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,749,1456,2086,2765
V006_77_0_00_11_01_13_0_c07_20201204_0121_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,637,1636,1914,2905
V006_77_0_00_11_01_13_0_c07_20201204_0122_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,577,1592,2114,3181
V006_77_0_00_11_01_13_0_c07_20201204_0123_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,769,1740,2102,3009
V006_77_0_00_11_01_13_0_c07_20201204_0124_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,693,1900,2358,3485
V006_77_0_00_11_01_13_0_c07_20201204_0125_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,557,1612,1938,3033
V006_77_0_00_11_01_13_0_c07_20201204_0126_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,537,1540,1870,2801
V006_77_0_00_11_01_13_0_c07_20201204_0127_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,197,2012,1470,3189
V006_77_0_00_11_01_13_0_c07_20201204_0128_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,805,1812,2058,3049
V006_77_0_00_11_01_13_0_c07_20201204_0129_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,237,1908,1658,3297
V006_77_0_00_11_01_13_0_c07_20201204_0130_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,917,1964,2282,3237
V006_77_0_00_11_01_13_0_c07_20201204_0131_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,909,1428,2378,3001
V006_77_0_00_11_01_13_0_c07_20201204_0132_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,405,876,2082,2497
V006_77_0_00_11_01_13_0_c07_20201204_0133_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,521,1068,2142,2625
V006_77_0_00_11_01_13_0_c07_20201204_0134_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,780,1796,1848,2732
V006_77_0_00_11_01_13_0_c07_20201204_0135_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,635,1536,2284,3160
V006_77_0_00_11_01_13_0_c07_20201204_0136_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,557,1944,2108,3585
V006_77_0_00_11_01_13_0_c07_20201204_0137_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,767,1681,1883,2822
V006_77_0_00_11_01_13_0_c07_20201204_0138_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,750,1326,2152,2689
V006_77_0_00_11_01_13_0_c07_20201204_0139_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,807,1513,1994,2812
V006_77_0_00_11_01_13_0_c07_20201204_0140_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,537,1726,1831,3028
V006_77_0_00_11_01_13_0_c07_20201204_0141_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,815,1889,2004,3171
V006_77_0_00_11_01_13_0_c07_20201204_0142_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,995,1511,1894,2462
V006_77_0_00_11_01_13_0_c07_20201204_0143_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,810,1329,2185,2468
V006_77_0_00_11_01_13_0_c07_20201204_0144_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,657,1419,1814,2568
V006_77_0_00_11_01_13_0_c07_20201204_0145_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,1313,1974,2182,2870
V006_77_0_00_11_01_13_0_c07_20201204_0146_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,622,2161,1621,3121
V006_77_0_00_11_01_13_0_c07_20201204_0147_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,770,1926,1904,3143
V006_77_0_00_11_01_13_0_c07_20201204_0148_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,878,1593,2065,2794
V006_77_0_00_11_01_13_0_c07_20201204_0149_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,1005,1898,2004,3012
V006_77_0_00_11_01_13_0_c07_20201204_0150_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,1147,2261,2056,3285
V006_77_0_00_11_01_13_0_c07_20201204_0151_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,1000,2193,1791,3115
V006_77_0_00_11_01_13_0_c07_20201204_0152_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,903,1831,2052,2890
V006_77_0_00_11_01_13_0_c07_20201204_0153_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,732,2091,2088,3278
V006_77_0_00_11_01_13_0_c07_20201204_0154_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,1125,1651,1881,2772
V006_77_0_00_11_01_13_0_c07_20201204_0155_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,850,1829,2153,3193
V006_77_0_00_11_01_13_0_c07_20201204_0156_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,878,1539,2385,3088
V006_77_0_00_11_01_13_0_c07_20201204_0157_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,932,1734,2532,3315
V006_77_0_00_11_01_13_0_c07_20201204_0158_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,646,1698,2450,3380
V006_77_0_00_11_01_13_0_c07_20201204_0159_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,511,1746,2122,3367
V006_77_0_00_11_01_13_0_c07_20201204_0160_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,777,1236,2199,2560
V006_77_0_00_11_01_13_0_c07_20201204_0161_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,448,1663,2287,3155
V006_77_0_00_11_01_13_0_c07_20201204_0162_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,453,2145,1820,3482
V006_77_0_00_11_01_13_0_c07_20201204_0163_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,580,1475,2298,3178
V006_77_0_00_11_01_13_0_c07_20201204_0164_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,730,1311,2052,2872
V006_77_0_00_11_01_13_0_c07_20201204_0165_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,520,1431,1849,2650
V006_77_0_00_11_01_13_0_c07_20201204_0166_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,372,1341,2131,2978
V006_77_0_00_11_01_13_0_c07_20201204_0167_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,477,1231,2081,2995
V006_77_0_00_11_01_13_0_c07_20201204_0168_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,530,1551,2124,3190
V006_77_0_00_11_01_13_0_c07_20201204_0169_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,235,1506,1782,3003
V006_77_0_00_11_01_13_0_c07_20201204_0170_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,487,1526,1948,3058
V006_77_0_00_11_01_13_0_c07_20201204_0171_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,598,1401,2372,2930
V006_77_0_00_11_01_13_0_c07_20201204_0172_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,810,1801,2212,3192
V006_77_0_00_11_01_13_0_c07_20201204_0173_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,637,1528,2083,3009
V006_77_0_00_11_01_13_0_c07_20201204_0174_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,728,1437,2387,3258
V006_77_0_00_11_01_13_0_c07_20201204_0175_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,753,1708,2262,3007
V006_77_0_00_11_01_13_0_c07_20201204_0176_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,530,1426,2354,3080
V006_77_0_00_11_01_13_0_c07_20201204_0177_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,333,1312,2214,3073
V006_77_0_00_11_01_13_0_c07_20201204_0178_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,660,1621,2005,2962
V006_77_0_00_11_01_13_0_c07_20201204_0179_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,305,1184,2382,3157
V006_77_0_00_11_01_13_0_c07_20201204_0180_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,569,1652,2154,3213
V006_77_0_00_11_01_13_0_c07_20201204_0181_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,489,1420,2097,2917
V006_77_0_00_11_01_13_0_c07_20201204_0182_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,586,1407,1952,2879
V006_77_0_00_11_01_13_0_c07_20201204_0183_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,1015,1811,2422,3008
V006_77_0_00_11_01_13_0_c07_20201204_0184_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,710,1479,2174,2696
V006_77_0_00_11_01_13_0_c07_20201204_0185_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,362,1640,2146,3256
V006_77_0_00_11_01_13_0_c07_20201204_0186_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,800,2136,2251,3406
V006_77_0_00_11_01_13_0_c07_20201204_0187_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,480,1456,2229,3200
V006_77_0_00_11_01_13_0_c07_20201204_0188_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,613,1446,2117,2863
V006_77_0_00_11_01_13_0_c07_20201204_0189_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,525,1368,2254,3212
V006_77_0_00_11_01_13_0_c07_20201204_0190_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,289,1512,2298,3405
V006_77_0_00_11_01_13_0_c07_20201204_0191_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,797,1476,2348,2957
V006_77_0_00_11_01_13_0_c07_20201204_0192_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,740,1486,2316,3078
V006_77_0_00_11_01_13_0_c07_20201204_0193_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,480,1656,1961,3105
V006_77_0_00_11_01_13_0_c07_20201204_0194_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,398,1580,2327,3373
V006_77_0_00_11_01_13_0_c07_20201204_0195_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,629,1197,2450,2946
V006_77_0_00_11_01_13_0_c07_20201204_0196_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,365,1424,2349,3201
V006_77_0_00_11_01_13_0_c07_20201204_0197_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,377,1632,2182,3309
V006_77_0_00_11_01_13_0_c07_20201204_0198_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,565,1756,2309,3541
V006_77_0_00_11_01_13_0_c07_20201204_0199_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,765,1410,2346,3131
V006_77_0_00_11_01_13_0_c07_20201204_0200_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,714,1483,1941,2705
V006_77_0_00_11_01_13_0_c07_20201204_0201_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,258,1843,2202,3537
V006_77_0_00_11_01_13_0_c07_20201204_0202_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,303,1542,2075,3218
V006_77_0_00_11_01_13_0_c07_20201204_0203_S01_1.JPG,2020/12/04,3024,4032,77,0,,0,11,1,13,0,236,845,2285,2978
V006_77_0_00_11_01_13_0_c07_20201209_0001_S01_1.JPG,2020/12/09,3024,4032,77,0,,0,11,1,13,0,717,1331,2407,2846
V006_77_0_00_11_01_13_0_c07_20201209_0002_S01_1.JPG,2020/12/09,3024,4032,77,0,,0,11,1,13,0,602,1501,2362,3121
V006_77_0_00_11_01_13_0_c07_20201209_0003_S01_1.JPG,2020/12/09,3024,4032,77,0,,0,11,1,13,0,532,1481,2189,3213
V006_77_0_00_11_01_13_0_c07_20201209_0004_S01_1.JPG,2020/12/09,3024,4032,77,0,,0,11,1,13,0,888,1731,2364,3367
V006_77_0_00_11_01_13_0_c07_20201209_0005_S01_1.JPG,2020/12/09,3024,4032,77,0,,0,11,1,13,0,764,1851,2320,3447
V006_77_0_00_11_01_13_0_c07_20201209_0006_S01_1.JPG,2020/12/09,3024,4032,77,0,,0,11,1,13,0,1016,1639,2160,2827
V006_77_0_00_11_01_13_0_c07_20201209_0007_S01_1.JPG,2020/12/09,3024,4032,77,0,,0,11,1,13,0,556,1570,2645,3357
V006_77_0_00_11_01_13_0_c07_20201209_0008_S01_1.JPG,2020/12/09,3024,4032,77,0,,0,11,1,13,0,694,1476,2219,2748
V006_77_0_00_11_01_13_0_c07_20201209_0009_S01_1.JPG,2020/12/09,3024,4032,77,0,,0,11,1,13,0,743,1146,2236,2660
V006_77_0_00_11_01_13_0_c07_20201209_0010_S01_1.JPG,2020/12/09,3024,4032,77,0,,0,11,1,13,0,613,1469,2270,3110
V006_77_0_00_11_01_13_0_c07_20201209_0011_S01_1.JPG,2020/12/09,3024,4032,77,0,,0,11,1,13,0,319,1500,2273,3220
V006_77_0_00_11_01_13_0_c07_20201209_0012_S01_1.JPG,2020/12/09,3024,4032,77,0,,0,11,1,13,0,376,1356,2310,2873
V006_77_0_00_11_01_13_0_c07_20201209_0013_S01_1.JPG,2020/12/09,3024,4032,77,0,,0,11,1,13,0,716,1766,2183,3140
V006_77_0_00_11_01_13_0_c07_20201209_0014_S01_1.JPG,2020/12/09,3024,4032,77,0,,0,11,1,13,0,331,1463,2194,3318
V006_77_0_00_11_01_13_0_c07_20201209_0015_S01_1.JPG,2020/12/09,3024,4032,77,0,,0,11,1,13,0,550,1765,1964,3290
V006_77_0_00_11_01_13_0_c07_20201209_0016_S01_1.JPG,2020/12/09,3024,4032,77,0,,0,11,1,13,0,271,1765,1872,3315
V006_77_0_00_11_01_13_0_c07_20201209_0017_S01_1.JPG,2020/12/09,3024,4032,77,0,,0,11,1,13,0,367,1729,2294,3349
V006_77_0_00_11_01_13_0_c07_20201209_0018_S01_1.JPG,2020/12/09,3024,4032,77,0,,0,11,1,13,0,780,1269,2227,3006
V006_77_0_00_11_01_13_0_c07_20201209_0019_S01_1.JPG,2020/12/09,3024,4032,77,0,,0,11,1,13,0,461,1219,1934,3146
V006_77_0_00_11_01_13_0_c07_20201209_0020_S01_1.JPG,2020/12/09,3024,4032,77,0,,0,11,1,13,0,394,1409,2187,3346
V006_77_0_00_11_01_13_0_c07_20201209_0021_S01_1.JPG,2020/12/09,3024,4032,77,0,,0,11,1,13,0,390,1249,2457,3370
V006_77_0_00_11_01_13_0_c07_20201209_0022_S01_1.JPG,2020/12/09,3024,4032,77,0,,0,11,1,13,0,670,1693,2167,3276
V006_77_0_00_11_01_13_0_c07_20201209_0023_S01_1.JPG,2020/12/09,3024,4032,77,0,,0,11,1,13,0,347,1406,2337,3229
V006_77_0_00_11_01_13_0_c07_20201209_0024_S01_1.JPG,2020/12/09,3024,4032,77,0,,0,11,1,13,0,242,1040,2002,2697
V006_77_0_00_11_01_13_0_c07_20201209_0025_S01_1.JPG,2020/12/09,3024,4032,77,0,,0,11,1,13,0,325,1467,2107,3172
