image,date,width,height,task,type,region,disease,crop,area,grow,risk,xtl,ytl,xbr,ybr
V006_77_1_18_11_03_13_2_9605w_20201118_251.jpg,2020/11/18,4032,3024,77,1,4,18,11,3,13,2,3288,1825,3981,2464
V006_77_1_18_11_03_13_2_9605w_20201118_254.jpg,2020/11/18,4032,3024,77,1,4,18,11,3,13,2,747,699,2944,2156
V006_77_1_18_11_03_13_2_9605w_20201120_256.jpg,2020/11/20,4032,3024,77,1,4,18,11,3,13,2,1865,632,3422,2209
V006_77_1_18_11_03_13_2_9605w_20201120_258.jpg,2020/11/20,4032,3024,77,1,4,18,11,3,13,2,2783,1567,4026,2799
V006_77_1_18_11_03_13_2_9605w_20201120_263.jpg,2020/11/20,4032,3024,77,1,4,18,11,3,13,2,1170,727,3142,2314
V006_77_1_18_11_03_13_2_9605w_20201120_265.jpg,2020/11/20,4032,3024,77,1,4,18,11,3,13,2,2036,1148,4032,2474
V006_77_1_18_11_03_13_2_9605w_20201123_267.jpg,2020/11/23,4032,3024,77,1,4,18,11,3,13,2,1645,812,3377,2279
V006_77_1_18_11_03_13_2_9605w_20201123_269.jpg,2020/11/23,4032,3024,77,1,4,18,11,3,13,2,1855,1113,3447,2003
V006_77_1_18_11_03_13_2_9605w_20201123_270.jpg,2020/11/23,4032,3024,77,1,4,18,11,3,13,2,889,1058,3302,2499
V006_77_1_18_11_03_13_2_9605w_20201123_273.jpg,2020/11/23,4032,3024,77,1,4,18,11,3,13,2,732,709,2839,2341
V006_77_1_18_11_03_13_2_9605w_20201125_280.jpg,2020/11/25,4032,3024,77,1,4,18,11,3,13,2,36,349,4032,2536
V006_77_1_18_11_03_13_2_9605w_20201125_284.jpg,2020/11/25,4032,3024,77,1,4,18,11,3,13,2,1152,1757,1967,2973
V006_77_1_18_11_03_13_2_9605w_20201125_285.jpg,2020/11/25,4032,3024,77,1,4,18,11,3,13,2,1292,1485,2554,2331
V006_77_1_18_11_03_13_2_9605w_20201127_286.jpg,2020/11/27,4032,3024,77,1,4,18,11,3,13,2,592,584,2969,2376
V006_77_1_18_11_03_13_2_9605w_20201127_288.jpg,2020/11/27,4032,3024,77,1,4,18,11,3,13,2,1478,639,2769,1330
V006_77_1_18_11_03_13_2_9605w_20201127_290.jpg,2020/11/27,4032,3024,77,1,4,18,11,3,13,2,1465,819,3062,2036
V006_77_1_18_11_03_13_2_9605w_20201127_291.jpg,2020/11/27,4032,3024,77,1,4,18,11,3,13,2,1197,414,3339,2496
V006_77_1_18_11_03_13_2_9605w_20201127_292.jpg,2020/11/27,4032,3024,77,1,4,18,11,3,13,2,1279,645,2855,2051
V006_77_1_18_11_03_13_2_9605w_20201127_293.jpg,2020/11/27,4032,3024,77,1,4,18,11,3,13,2,1150,877,2626,2489
V006_77_1_18_11_03_13_2_9720w_20200916_9.jpg,2020/09/16,4032,3024,77,1,4,18,11,3,13,2,968,333,3602,2190
V006_77_1_18_11_03_13_2_9720w_20200918_11.jpg,2020/09/18,4032,3024,77,1,4,18,11,3,13,2,1433,569,2873,1557
V006_77_1_18_11_03_13_2_9720w_20200918_12.jpg,2020/09/18,4032,3024,77,1,4,18,11,3,13,2,2209,777,3450,1653
V006_77_1_18_11_03_13_2_9720w_20200918_13.jpg,2020/09/18,4032,3024,77,1,4,18,11,3,13,2,996,41,2373,2014
V006_77_1_18_11_03_13_2_9720w_20200922_19.jpg,2020/09/22,4032,3024,77,1,4,18,11,3,13,2,2464,29,3710,1054
V006_77_1_18_11_03_13_2_9720w_20200923_24.jpg,2020/09/23,4032,3024,77,1,4,18,11,3,13,2,1632,685,2825,2106
V006_77_1_18_11_03_13_2_9720w_20200923_26.jpg,2020/09/23,4032,3024,77,1,4,18,11,3,13,2,864,1017,3226,2262
V006_77_1_18_11_03_13_2_9720w_20200923_27.jpg,2020/09/23,4032,3024,77,1,4,18,11,3,13,2,1112,789,3378,2306
V006_77_1_18_11_03_13_2_9720w_20200923_28.jpg,2020/09/23,4032,3024,77,1,4,18,11,3,13,2,1128,429,2845,2066
V006_77_1_18_11_03_13_2_9720w_20200925_33.jpg,2020/09/25,4032,3024,77,1,4,18,11,3,13,2,1725,798,3229,2271
V006_77_1_18_11_03_13_2_9720w_20200925_34.jpg,2020/09/25,4032,3024,77,1,4,18,11,3,13,2,1346,526,3480,2199
V006_77_1_18_11_03_13_2_9720w_20200925_36.jpg,2020/09/25,4032,3024,77,1,4,18,11,3,13,2,2314,553,3984,2050
V006_77_1_18_11_03_13_2_9720w_20200925_38.jpg,2020/09/25,4032,3024,77,1,4,18,11,3,13,2,684,742,3090,2426
V006_77_1_18_11_03_13_2_9720w_20200925_40.jpg,2020/09/25,4032,3024,77,1,4,18,11,3,13,2,699,291,4016,2721
V006_77_1_18_11_03_13_2_9720w_20200929_42.jpg,2020/09/29,4032,3024,77,1,4,18,11,3,13,2,539,482,3650,2286
V006_77_1_18_11_03_13_2_9720w_20200929_43.jpg,2020/09/29,4032,3024,77,1,4,18,11,3,13,2,234,495,3840,2612
V006_77_1_18_11_03_13_2_9720w_20200929_44.jpg,2020/09/29,4032,3024,77,1,4,18,11,3,13,2,1064,555,3345,2552
V006_77_1_18_11_03_13_2_9720w_20200929_46.jpg,2020/09/29,4032,3024,77,1,4,18,11,3,13,2,892,351,3598,1956
V006_77_1_18_11_03_13_2_9720w_20201005_49.jpg,2020/10/05,4032,3024,77,1,4,18,11,3,13,2,740,243,3470,1972
V006_77_1_18_11_03_13_2_9720w_20201005_51.jpg,2020/10/05,4032,3024,77,1,4,18,11,3,13,2,1000,297,1869,1306
V006_77_1_18_11_03_13_2_9720w_20201005_53.jpg,2020/10/05,4032,3024,77,1,4,18,11,3,13,2,1421,349,2685,1325
V006_77_1_18_11_03_13_2_9720w_20201006_55.jpg,2020/10/06,4032,3024,77,1,4,18,11,3,13,2,944,641,3914,2142
V006_77_1_18_11_03_13_2_9720w_20201007_62.jpg,2020/10/07,4032,3024,77,1,4,18,11,3,13,2,936,637,3061,2430
V006_77_1_18_11_03_13_2_9720w_20201007_63.jpg,2020/10/07,4032,3024,77,1,4,18,11,3,13,2,788,241,4022,2226
V006_77_1_18_11_03_13_2_9720w_20201007_67.jpg,2020/10/07,4032,3024,77,1,4,18,11,3,13,2,976,581,2261,1513
V006_77_1_18_11_03_13_2_9720w_20201012_70.jpg,2020/10/12,4032,3024,77,1,4,18,11,3,13,2,852,665,2793,2178
V006_77_1_18_11_03_13_2_9720w_20201012_71.jpg,2020/10/12,4032,3024,77,1,4,18,11,3,13,2,896,769,3526,2590
V006_77_1_18_11_03_13_2_9720w_20201012_73.jpg,2020/10/12,4032,3024,77,1,4,18,11,3,13,2,2657,1409,3525,2021
V006_77_1_18_11_03_13_2_9720w_20201012_74.jpg,2020/10/12,4032,3024,77,1,4,18,11,3,13,2,2661,1259,4032,2399
V006_77_1_18_11_03_13_2_9720w_20201013_77.jpg,2020/10/13,4032,3024,77,1,4,18,11,3,13,2,536,56,3906,2113
V006_77_1_18_11_03_13_2_9720w_20201013_78.jpg,2020/10/13,4032,3024,77,1,4,18,11,3,13,2,804,689,3842,2506
V006_77_1_18_11_03_13_2_9720w_20201013_79.jpg,2020/10/13,4032,3024,77,1,4,18,11,3,13,2,504,921,2762,2642
V006_77_1_18_11_03_13_2_9720w_20201013_82.jpg,2020/10/13,4032,3024,77,1,4,18,11,3,13,2,446,728,3808,2609
V006_77_1_18_11_03_13_2_9720w_20201013_83.jpg,2020/10/13,4032,3024,77,1,4,18,11,3,13,2,916,0,3710,2154
V006_77_1_18_11_03_13_2_9720w_20201014_88.jpg,2020/10/14,4032,3024,77,1,4,18,11,3,13,2,170,475,3916,2448
V006_77_1_18_11_03_13_2_9720w_20201019_100.jpg,2020/10/19,4032,3024,77,1,4,18,11,3,13,2,302,679,3296,2360
V006_77_1_18_11_03_13_2_9720w_20201019_101.jpg,2020/10/19,4032,3024,77,1,4,18,11,3,13,2,406,555,1278,1675
V006_77_1_18_11_03_13_2_9720w_20201019_102.jpg,2020/10/19,4032,3024,77,1,4,18,11,3,13,2,624,851,3694,2696
V006_77_1_18_11_03_13_2_9720w_20201019_104.jpg,2020/10/19,4032,3024,77,1,4,18,11,3,13,2,232,599,2701,2516
V006_77_1_18_11_03_13_2_9720w_20201019_105.jpg,2020/10/19,4032,3024,77,1,4,18,11,3,13,2,1060,715,3169,3024
V006_77_1_18_11_03_13_2_9720w_20201022_114.jpg,2020/10/22,4032,3024,77,1,4,18,11,3,13,2,494,497,3440,2390
V006_77_1_18_11_03_13_2_9720w_20201022_115.jpg,2020/10/22,4032,3024,77,1,4,18,11,3,13,2,386,309,3832,2418
V006_77_1_18_11_03_13_2_9720w_20201022_117.jpg,2020/10/22,4032,3024,77,1,4,18,11,3,13,2,482,69,1711,2102
V006_77_1_18_11_03_13_2_9720w_20201022_118.jpg,2020/10/22,4032,3024,77,1,4,18,11,3,13,2,1292,1369,2129,2222
V006_77_1_18_11_03_13_2_9720w_20201022_119.jpg,2020/10/22,4032,3024,77,1,4,18,11,3,13,2,940,561,3075,2546
V006_77_1_18_11_03_13_2_9720w_20201023_122.jpg,2020/10/23,4032,3024,77,1,4,18,11,3,13,2,2405,133,3601,1858
V006_77_1_18_11_03_13_2_9720w_20201023_129.jpg,2020/10/23,4032,3024,77,1,4,18,11,3,13,2,446,81,3918,2682
V006_77_1_18_11_03_13_2_9720w_20201023_130.jpg,2020/10/23,4032,3024,77,1,4,18,11,3,13,2,1933,525,3397,1802
V006_77_1_18_11_03_13_2_9720w_20201028_143.jpg,2020/10/28,4032,3024,77,1,4,18,11,3,13,2,814,732,3143,2273
V006_77_1_18_11_03_13_2_9720w_20201028_145.jpg,2020/10/28,4032,3024,77,1,4,18,11,3,13,2,1062,172,3754,2265
V006_77_1_18_11_03_13_2_9720w_20201029_146.jpg,2020/10/29,4032,3024,77,1,4,18,11,3,13,2,436,534,3630,2187
V006_77_1_18_11_03_13_2_9720w_20201029_147.jpg,2020/10/29,4032,3024,77,1,4,18,11,3,13,2,248,714,3181,2543
V006_77_1_18_11_03_13_2_9720w_20201029_148.jpg,2020/10/29,4032,3024,77,1,4,18,11,3,13,2,578,0,3976,2090
V006_77_1_18_11_03_13_2_9720w_20201029_154.jpg,2020/10/29,4032,3024,77,1,4,18,11,3,13,2,1080,55,3271,2650
V006_77_1_18_11_03_13_2_9720w_20201030_156.jpg,2020/10/30,4032,3024,77,1,4,18,11,3,13,2,564,519,3261,2308
V006_77_1_18_11_03_13_2_9720w_20201030_162.jpg,2020/10/30,4032,3024,77,1,4,18,11,3,13,2,638,705,3169,2145
V006_77_1_18_11_03_13_2_9720w_20201103_169.jpg,2020/11/03,4032,3024,77,1,4,18,11,3,13,2,774,220,3060,2126
V006_77_1_18_11_03_13_2_9720w_20201103_171.jpg,2020/11/03,4032,3024,77,1,4,18,11,3,13,2,1302,609,4032,2113
V006_77_1_18_11_03_13_2_9720w_20201105_175.jpg,2020/11/05,4032,3024,77,1,4,18,11,3,13,2,446,620,3868,2565
V006_77_1_18_11_03_13_2_9720w_20201105_176.jpg,2020/11/05,4032,3024,77,1,4,18,11,3,13,2,1559,380,3652,2361
V006_77_1_18_11_03_13_2_9720w_20201105_177.jpg,2020/11/05,4032,3024,77,1,4,18,11,3,13,2,182,804,2859,2461
V006_77_1_18_11_03_13_2_9720w_20201105_180.jpg,2020/11/05,4032,3024,77,1,4,18,11,3,13,2,819,776,3595,2366
V006_77_1_18_11_03_13_2_9720w_20201105_183.jpg,2020/11/05,4032,3024,77,1,4,18,11,3,13,2,1360,1717,2109,2286
V006_77_1_18_11_03_13_2_9720w_20201105_184.jpg,2020/11/05,4032,3024,77,1,4,18,11,3,13,2,1937,504,3554,1733
V006_77_1_18_11_03_13_2_9720w_20201105_186.jpg,2020/11/05,4032,3024,77,1,4,18,11,3,13,2,798,61,3589,1862
V006_77_1_18_11_03_13_2_9720w_20201109_194.jpg,2020/11/09,4032,3024,77,1,4,18,11,3,13,2,1653,1343,3265,2820
V006_77_1_18_11_03_13_2_9720w_20201109_197.jpg,2020/11/09,4032,3024,77,1,4,18,11,3,13,2,832,890,3125,2559
V006_77_1_18_11_03_13_2_9720w_20201109_198.jpg,2020/11/09,4032,3024,77,1,4,18,11,3,13,2,972,754,2969,2235
V006_77_1_18_11_03_13_2_9720w_20201109_203.jpg,2020/11/09,4032,3024,77,1,4,18,11,3,13,2,548,750,3390,2335
V006_77_1_18_11_03_13_2_9720w_20201111_214.jpg,2020/11/11,4032,3024,77,1,4,18,11,3,13,2,1128,810,3402,2463
V006_77_1_18_11_03_13_2_9720w_20201112_216.jpg,2020/11/12,4032,3024,77,1,4,18,11,3,13,2,1256,1115,2689,2131
V006_77_1_18_11_03_13_2_9720w_20201123_237.jpg,2020/11/23,4032,3024,77,1,4,18,11,3,13,2,324,836,3077,2565
V006_77_1_18_11_03_13_2_9720w_20201124_242.jpg,2020/11/24,4032,3024,77,1,4,18,11,3,13,2,890,318,3316,1783
V006_77_1_18_11_03_13_3_3248b_20201005_55.jpg,2020/10/05,4032,3024,77,1,4,18,11,3,13,3,676,1004,2592,2368
V006_77_1_18_11_03_13_3_3467b_20201005_17.jpg,2020/10/05,4032,3024,77,1,4,18,11,3,13,3,1108,604,3556,2832
V006_77_1_18_11_03_13_3_3467b_20201005_18.jpg,2020/10/05,4032,3024,77,1,4,18,11,3,13,3,460,456,2756,2376
V006_77_1_18_11_03_13_3_3467b_20201012_24.jpg,2020/10/12,4032,3024,77,1,4,18,11,3,13,3,1384,336,3496,2608
V006_77_1_18_11_03_13_3_3467b_20201012_26.jpg,2020/10/12,4032,3024,77,1,4,18,11,3,13,3,1160,460,2680,2424
V006_77_1_18_11_03_13_3_3467b_20201015_27.jpg,2020/10/15,4032,3024,77,1,4,18,11,3,13,3,1440,824,3220,2664
V006_77_1_18_11_03_13_3_3467b_20201015_28.jpg,2020/10/15,4032,3024,77,1,4,18,11,3,13,3,808,468,2848,2456
V006_77_1_18_11_03_13_3_3467b_20201027_44.jpg,2020/10/27,4032,3024,77,1,4,18,11,3,13,3,1244,448,2944,2888
V006_77_1_18_11_03_13_3_3467b_20201027_47.jpg,2020/10/27,4032,3024,77,1,4,18,11,3,13,3,976,644,3236,2448
V006_77_1_18_11_03_13_3_3467b_20201030_48.jpg,2020/10/30,4032,3024,77,1,4,18,11,3,13,3,904,600,2948,2356
V006_77_1_18_11_03_13_3_3467b_20201113_59.jpg,2020/11/13,4032,3024,77,1,4,18,11,3,13,3,1348,872,3016,2768
V006_77_1_18_11_03_13_3_3467b_20201113_60.jpg,2020/11/13,4032,3024,77,1,4,18,11,3,13,3,84,592,3296,2356
V006_77_1_18_11_03_13_3_3467b_20201113_61.jpg,2020/11/13,4032,3024,77,1,4,18,11,3,13,3,1424,1024,3040,2240
V006_77_1_18_11_03_13_3_3467b_20201116_62.jpg,2020/11/16,4032,3024,77,1,4,18,11,3,13,3,748,1030,2003,2185
V006_77_1_18_11_03_13_3_3467b_20201123_67.jpg,2020/11/23,4032,3024,77,1,4,18,11,3,13,3,1648,915,3613,2845
V006_77_1_18_11_03_13_3_3622w_20200925_32.jpg,2020/09/25,2064,1548,77,1,4,18,11,3,13,3,468,92,1641,1061
V006_77_1_18_11_03_13_3_3622w_20200925_33.jpg,2020/09/25,2064,1548,77,1,4,18,11,3,13,3,590,199,1624,1339
V006_77_1_18_11_03_13_3_3622w_20200925_34.jpg,2020/09/25,2064,1548,77,1,4,18,11,3,13,3,176,662,1336,1882
V006_77_1_18_11_03_13_3_3622w_20200928_36.jpg,2020/09/28,2064,1548,77,1,4,18,11,3,13,3,266,54,1879,1332
V006_77_1_18_11_03_13_3_3622w_20200928_40.jpg,2020/09/28,2064,1548,77,1,4,18,11,3,13,3,270,362,1890,1332
V006_77_1_18_11_03_13_3_3622w_20200928_41.jpg,2020/09/28,2064,1548,77,1,4,18,11,3,13,3,233,208,1735,1294
V006_77_1_18_11_03_13_3_3622w_20200930_49.jpg,2020/09/30,2064,1548,77,1,4,18,11,3,13,3,228,233,1610,1401
V006_77_1_18_11_03_13_3_3622w_20201002_50.jpg,2020/10/02,2064,1548,77,1,4,18,11,3,13,3,168,99,2057,1368
V006_77_1_18_11_03_13_3_3622w_20201002_51.jpg,2020/10/02,2064,1548,77,1,4,18,11,3,13,3,146,26,1659,1288
V006_77_1_18_11_03_13_3_3622w_20201002_53.jpg,2020/10/02,2064,1548,77,1,4,18,11,3,13,3,148,42,1384,1392
V006_77_1_18_11_03_13_3_3622w_20201002_54.jpg,2020/10/02,2064,1548,77,1,4,18,11,3,13,3,157,184,1648,1206
V006_77_1_18_11_03_13_3_3622w_20201005_63.jpg,2020/10/05,2064,1548,77,1,4,18,11,3,13,3,659,224,2064,1257
V006_77_1_18_11_03_13_3_3622w_20201007_68.jpg,2020/10/07,2064,1548,77,1,4,18,11,3,13,3,202,46,1481,1215
V006_77_1_18_11_03_13_3_3622w_20201007_69.jpg,2020/10/07,2064,1548,77,1,4,18,11,3,13,3,339,148,1519,1354
V006_77_1_18_11_03_13_3_3622w_20201009_70.jpg,2020/10/09,2064,1548,77,1,4,18,11,3,13,3,376,184,1767,1458
V006_77_1_18_11_03_13_3_3622w_20201014_88.jpg,2020/10/14,2064,1548,77,1,4,18,11,3,13,3,295,90,1366,1305
V006_77_1_18_11_03_13_3_3622w_20201028_129.jpg,2020/10/28,2064,1548,77,1,4,18,11,3,13,3,213,246,1824,1203
V006_77_1_18_11_03_13_3_7688w_20201124_264.jpg,2020/11/24,4032,3024,77,1,4,18,11,3,13,3,1530,910,3058,2282
V006_77_1_18_11_03_13_3_7688w_20201124_268.jpg,2020/11/24,4032,3024,77,1,4,18,11,3,13,3,818,302,2858,2162
V006_77_1_18_11_03_13_3_7688w_20201125_270.jpg,2020/11/25,4032,3024,77,1,4,18,11,3,13,3,1298,590,2826,2318
V006_77_1_18_11_03_13_3_8419w_20200922_50.jpg,2020/09/22,4032,1908,77,1,4,18,11,3,13,3,989,0,2516,1513
V006_77_1_18_11_03_13_3_8419w_20200922_57.jpg,2020/09/22,4032,1908,77,1,4,18,11,3,13,3,1766,312,2672,963
V006_77_1_18_11_03_13_3_8419w_20200924_59.jpg,2020/09/24,4032,1908,77,1,4,18,11,3,13,3,1367,71,2373,476
V006_77_1_18_11_03_13_3_8419w_20200924_60.jpg,2020/09/24,4032,1908,77,1,4,18,11,3,13,3,473,786,1525,1582
V006_77_1_18_11_03_13_3_8419w_20200926_77.jpg,2020/09/26,4032,1908,77,1,4,18,11,3,13,3,1957,270,3008,1793
V006_77_1_18_11_03_13_3_8419w_20200928_103.jpg,2020/09/28,4032,1908,77,1,4,18,11,3,13,3,1152,390,2982,1817
V006_77_1_18_11_03_13_3_8419w_20200928_105.jpg,2020/09/28,4032,1908,77,1,4,18,11,3,13,3,756,0,3169,1908
V006_77_1_18_11_03_13_3_8419w_20200928_106.jpg,2020/09/28,4032,1908,77,1,4,18,11,3,13,3,885,660,2974,1862
V006_77_1_18_11_03_13_3_8419w_20200928_107.jpg,2020/09/28,4032,1908,77,1,4,18,11,3,13,3,395,6,3748,1900
V006_77_1_18_11_03_13_3_8419w_20200928_108.jpg,2020/09/28,4032,1908,77,1,4,18,11,3,13,3,572,0,4032,1908
V006_77_1_18_11_03_13_3_8419w_20200930_112.jpg,2020/09/30,4032,1908,77,1,4,18,11,3,13,3,492,211,3402,1833
V006_77_1_18_11_03_13_3_8419w_20200930_114.jpg,2020/09/30,4032,1908,77,1,4,18,11,3,13,3,1479,390,3108,1619
V006_77_1_18_11_03_13_3_8419w_20200930_116.jpg,2020/09/30,4032,1908,77,1,4,18,11,3,13,3,985,277,2327,1699
V006_77_1_18_11_03_13_3_8419w_20200930_118.jpg,2020/09/30,4032,1908,77,1,4,18,11,3,13,3,1008,0,3057,1588
V006_77_1_18_11_03_13_3_8419w_20200930_166.jpg,2020/09/30,4032,3024,77,1,4,18,11,3,13,3,1194,819,2343,2451
V006_77_1_18_11_03_13_3_8419w_20200930_167.jpg,2020/09/30,4032,3024,77,1,4,18,11,3,13,3,1345,649,2859,2221
V006_77_1_18_11_03_13_3_8419w_20200930_169.jpg,2020/09/30,4032,3024,77,1,4,18,11,3,13,3,704,1039,2656,2361
V006_77_1_18_11_03_13_3_8419w_20200930_172.jpg,2020/09/30,4032,3024,77,1,4,18,11,3,13,3,1654,536,3464,1785
V006_77_1_18_11_03_13_3_8419w_20201003_174.jpg,2020/10/03,4032,3024,77,1,4,18,11,3,13,3,1782,1413,2411,2322
V006_77_1_18_11_03_13_3_8419w_20201003_175.jpg,2020/10/03,4032,3024,77,1,4,18,11,3,13,3,967,623,2683,2432
V006_77_1_18_11_03_13_3_8419w_20201003_178.jpg,2020/10/03,4032,3024,77,1,4,18,11,3,13,3,1567,763,3018,1547
V006_77_1_18_11_03_13_3_8419w_20201003_180.jpg,2020/10/03,4032,3024,77,1,4,18,11,3,13,3,554,548,2765,2237
V006_77_1_18_11_03_13_3_8419w_20201006_120.jpg,2020/10/06,2111,2252,77,1,4,18,11,3,13,3,1547,1098,1991,2126
V006_77_1_18_11_03_13_3_8419w_20201009_135.jpg,2020/10/09,931,1987,77,1,4,18,11,3,13,3,119,476,811,1893
V006_77_1_18_11_03_13_3_8419w_20201009_152.jpg,2020/10/09,2177,3442,77,1,4,18,11,3,13,3,37,747,1418,2730
V006_77_1_18_11_03_13_3_8419w_20201011_153.jpg,2020/10/11,2110,2342,77,1,4,18,11,3,13,3,953,168,2036,1838
V006_77_1_18_11_03_13_3_8419w_20201011_161.jpg,2020/10/11,1765,1880,77,1,4,18,11,3,13,3,269,97,1683,1144
V006_77_1_18_11_03_13_3_8419w_20201012_195.JPG,2020/10/12,4032,3024,77,1,4,18,11,3,13,3,220,428,3548,2942
V006_77_1_18_11_03_13_3_8419w_20201012_204.jpg,2020/10/12,4032,3024,77,1,4,18,11,3,13,3,513,28,2685,2082
V006_77_1_18_11_03_13_3_8419w_20201012_209.jpg,2020/10/12,4032,3024,77,1,4,18,11,3,13,3,563,719,3007,2281
V006_77_1_18_11_03_13_3_8419w_20201014_211.JPG,2020/10/14,4032,3024,77,1,4,18,11,3,13,3,1542,318,3718,2802
V006_77_1_18_11_03_13_3_8419w_20201014_220.JPG,2020/10/14,4032,3024,77,1,4,18,11,3,13,3,1665,619,3698,2421
V006_77_1_18_11_03_13_3_8419w_20201014_224.JPG,2020/10/14,4032,3024,77,1,4,18,11,3,13,3,1598,1501,3628,2371
V006_77_1_18_11_03_13_3_8419w_20201016_228.JPG,2020/10/16,4032,3024,77,1,4,18,11,3,13,3,902,574,2845,2537
V006_77_1_18_11_03_13_3_8419w_20201016_232.JPG,2020/10/16,4032,3024,77,1,4,18,11,3,13,3,238,1148,1970,2490
V006_77_1_18_11_03_13_3_8419w_20201016_233.JPG,2020/10/16,4032,3024,77,1,4,18,11,3,13,3,903,278,2997,2712
V006_77_1_18_11_03_13_3_8419w_20201016_234.JPG,2020/10/16,4032,3024,77,1,4,18,11,3,13,3,1506,795,3740,2583
V006_77_1_18_11_03_13_3_8419w_20201016_236.JPG,2020/10/16,4032,3024,77,1,4,18,11,3,13,3,513,1426,2674,2732
V006_77_1_18_11_03_13_3_8419w_20201018_243.JPG,2020/10/18,4032,3024,77,1,4,18,11,3,13,3,899,218,2436,2812
V006_77_1_18_11_03_13_3_8419w_20201018_245.JPG,2020/10/18,4032,3024,77,1,4,18,11,3,13,3,533,0,3010,1492
V006_77_1_18_11_03_13_3_8419w_20201018_259.JPG,2020/10/18,4032,3024,77,1,4,18,11,3,13,3,423,458,3177,2752
V006_77_1_18_11_03_13_3_8419w_20201020_260.JPG,2020/10/20,4032,3024,77,1,4,18,11,3,13,3,213,1039,3818,3024
V006_77_1_18_11_03_13_3_8419w_20201020_261.JPG,2020/10/20,4032,3024,77,1,4,18,11,3,13,3,333,608,3818,2551
V006_77_1_18_11_03_13_3_8419w_20201020_264.JPG,2020/10/20,4032,3024,77,1,4,18,11,3,13,3,1620,1126,3257,2601
V006_77_1_18_11_03_13_3_8419w_20201020_266.JPG,2020/10/20,4032,3024,77,1,4,18,11,3,13,3,213,458,3538,2932
V006_77_1_18_11_03_13_3_8419w_20201022_280.JPG,2020/10/22,4032,3024,77,1,4,18,11,3,13,3,1186,458,3578,2561
V006_77_1_18_11_03_13_3_8419w_20201022_282.JPG,2020/10/22,4032,3024,77,1,4,18,11,3,13,3,814,438,3408,2471
V006_77_1_18_11_03_13_3_8419w_20201022_284.JPG,2020/10/22,4032,3024,77,1,4,18,11,3,13,3,0,438,4032,2641
V006_77_1_18_11_03_13_3_8419w_20201022_286.JPG,2020/10/22,4032,3024,77,1,4,18,11,3,13,3,984,1249,1925,2261
V006_77_1_18_11_03_13_3_9720w_20200925_39.jpg,2020/09/25,4032,3024,77,1,4,18,11,3,13,3,704,812,3828,2552
V006_77_1_18_11_03_13_3_9720w_20201006_61.jpg,2020/10/06,4032,3024,77,1,4,18,11,3,13,3,1104,516,3184,2436
V006_77_1_18_11_03_13_3_9720w_20201012_72.jpg,2020/10/12,4032,3024,77,1,4,18,11,3,13,3,740,1684,1576,2044
V006_77_1_18_11_03_13_3_9720w_20201012_75.jpg,2020/10/12,4032,3024,77,1,4,18,11,3,13,3,2013,1636,2883,2271
V006_77_1_18_11_03_13_3_9720w_20201012_76.jpg,2020/10/12,4032,3024,77,1,4,18,11,3,13,3,2913,1272,3689,1960
V006_77_1_18_11_03_13_3_9720w_20201014_85.jpg,2020/10/14,4032,3024,77,1,4,18,11,3,13,3,565,332,1425,912
V006_77_1_18_11_03_13_3_9720w_20201014_87.jpg,2020/10/14,4032,3024,77,1,4,18,11,3,13,3,517,252,3149,2364
V006_77_1_18_11_03_13_3_9720w_20201014_90.jpg,2020/10/14,4032,3024,77,1,4,18,11,3,13,3,579,557,1785,1298
V006_77_1_18_11_03_13_3_9720w_20201016_92.jpg,2020/10/16,4032,3024,77,1,4,18,11,3,13,3,599,314,1293,1395
V006_77_1_18_11_03_13_3_9720w_20201016_94.jpg,2020/10/16,4032,3024,77,1,4,18,11,3,13,3,1333,1481,2208,2249
V006_77_1_18_11_03_13_3_9720w_20201016_95.jpg,2020/10/16,4032,3024,77,1,4,18,11,3,13,3,3092,1606,4032,2117
V006_77_1_18_11_03_13_3_9720w_20201016_96.jpg,2020/10/16,4032,3024,77,1,4,18,11,3,13,3,592,1442,935,1996
V006_77_1_18_11_03_13_3_9720w_20201016_97.jpg,2020/10/16,4032,3024,77,1,4,18,11,3,13,3,8,1098,979,1742
V006_77_1_18_11_03_13_3_9720w_20201019_98.jpg,2020/10/19,4032,3024,77,1,4,18,11,3,13,3,662,15,4032,2564
V006_77_1_18_11_03_13_3_9720w_20201020_110.jpg,2020/10/20,4032,3024,77,1,4,18,11,3,13,3,602,635,3810,2338
V006_77_1_18_11_03_13_3_9720w_20201020_112.jpg,2020/10/20,4032,3024,77,1,4,18,11,3,13,3,1232,259,2893,2488
V006_77_1_18_11_03_13_3_9720w_20201109_202.jpg,2020/11/09,4032,3024,77,1,4,18,11,3,13,3,955,789,3051,2164
V006_77_1_18_11_03_13_3_9720w_20201111_208.jpg,2020/11/11,4032,3024,77,1,4,18,11,3,13,3,989,652,3645,2233
V006_77_1_18_11_03_13_3_9720w_20201111_209.jpg,2020/11/11,4032,3024,77,1,4,18,11,3,13,3,1302,462,3868,2100
V006_77_1_18_11_03_13_3_9720w_20201112_221.jpg,2020/11/12,4032,3024,77,1,4,18,11,3,13,3,939,836,3161,2278
V006_77_1_18_11_03_13_3_9720w_20201118_231.jpg,2020/11/18,4032,3024,77,1,4,18,11,3,13,3,248,866,1630,1977
